replicate_id,scenario,fit_valid,invalid_reason,n_response_events,ks_uniform,adjacent_dependence,residual_status
2811,B_sampling,True,,62,0.0805482051478,0.0387190099129,ok
2812,B_sampling,True,,55,0.0988976316544,0.129653170699,ok
2813,B_sampling,True,,49,0.0866071696467,0.0652631761218,ok
2814,B_sampling,True,,55,0.118202321686,0.0500622965824,ok
2815,B_sampling,True,,62,0.106607564185,0.142332406092,ok
2816,B_sampling,True,,59,0.0930263991374,0.0182559539779,ok
2817,B_sampling,True,,60,0.0969616624682,0.0603765842841,ok
2818,B_sampling,True,,51,0.0808494194728,0.109905477145,ok
2819,B_sampling,True,,58,0.045466903579,0.0758736669933,ok
2820,B_sampling,True,,55,0.0704042530141,0.136774627957,ok
2821,B_sampling,True,,53,0.142970221995,0.0692345566887,ok
2822,B_sampling,True,,46,0.0784894689214,0.0528781034155,ok
2823,B_sampling,True,,60,0.0948738017622,0.0126890205584,ok
2824,B_sampling,True,,51,0.118718528139,0.00877491408142,ok
2825,B_sampling,True,,55,0.0591158997331,0.150136151701,ok
2826,B_sampling,True,,54,0.135641464821,0.119458259482,ok
2827,B_sampling,True,,56,0.0770654453704,0.16048417109,ok
2828,B_sampling,True,,54,0.0876247434588,0.202876632606,ok
2829,B_sampling,True,,57,0.0799650516732,0.0403959721687,ok
2830,B_sampling,True,,55,0.0928059808829,0.0911268191243,ok
2831,B_sampling,True,,46,0.0664162838051,0.0869609881662,ok
2832,B_sampling,True,,57,0.0941870658137,0.0748474634043,ok
2833,B_sampling,True,,51,0.0729896643968,0.105179631768,ok
2834,B_sampling,True,,54,0.0626412001751,0.143446949861,ok
2835,B_sampling,True,,53,0.0950888354688,0.046398921261,ok
2836,B_sampling,True,,44,0.0664743745015,0.0529459647953,ok
2837,B_sampling,True,,62,0.0712909944873,0.0843706495663,ok
2838,B_sampling,True,,57,0.110148838057,0.0635015976689,ok
2839,B_sampling,True,,45,0.161989891713,0.0388660724606,ok
2840,B_sampling,True,,57,0.111483095498,0.08098028993,ok
2841,B_sampling,True,,57,0.071001106744,0.038704500656,ok
2842,B_sampling,True,,54,0.074241129842,0.0641204534072,ok
2843,B_sampling,True,,59,0.0782474908456,0.0734942988661,ok
2844,B_sampling,True,,66,0.0785709788426,0.02374989188,ok
2845,B_sampling,True,,50,0.0921228889534,0.0244904155349,ok
2846,B_sampling,True,,56,0.0821833907854,0.166978617924,ok
2847,B_sampling,True,,52,0.0795355850408,0.0277564949562,ok
2848,B_sampling,True,,50,0.106909368884,0.0986013668894,ok
2849,B_sampling,True,,50,0.0958689421849,0.00696941014027,ok
2850,B_sampling,True,,50,0.0592428276285,0.0461533428972,ok
2851,B_sampling,True,,49,0.0886928104871,0.0582206964141,ok
2852,B_sampling,True,,45,0.0827414530308,0.0437695393448,ok
2853,B_sampling,True,,51,0.109043174672,0.152713266988,ok
2854,B_sampling,True,,53,0.149691234933,0.0280635979584,ok
2855,B_sampling,True,,47,0.0536249354619,0.108285515868,ok
2856,B_sampling,True,,46,0.0803689711249,0.0862945011379,ok
2857,B_sampling,True,,50,0.0828514914328,0.117679146165,ok
2858,B_sampling,True,,53,0.0790012247285,0.0175577299552,ok
2859,B_sampling,True,,56,0.0760052774585,0.0113220304794,ok
2860,B_sampling,True,,56,0.0882558843646,0.187679133959,ok
2861,B_sampling,True,,45,0.128574108793,0.192127188376,ok
2862,B_sampling,True,,42,0.0733085655387,0.0141181123084,ok
2863,B_sampling,True,,57,0.0562851214037,0.0835680625291,ok
2864,B_sampling,True,,54,0.105168480795,0.0592845334982,ok
2865,B_sampling,True,,59,0.0861016615745,0.0571500111886,ok
2866,B_sampling,True,,56,0.0872942404309,0.104686085635,ok
2867,B_sampling,True,,53,0.0913308613471,0.091380046709,ok
2868,B_sampling,True,,54,0.0647701810095,0.0677708963437,ok
2869,B_sampling,True,,51,0.147374279702,0.0585780293629,ok
2870,B_sampling,True,,52,0.0926735585518,0.00785120876448,ok
2871,B_sampling,True,,57,0.106726620879,0.154134661742,ok
2872,B_sampling,True,,61,0.114286213522,0.0734269381684,ok
2873,B_sampling,True,,58,0.0959821366092,0.0810598024087,ok
2874,B_sampling,True,,56,0.0600345427188,0.0530535505139,ok
2875,B_sampling,True,,47,0.0905731738039,0.0860583413904,ok
2876,B_sampling,True,,39,0.121656553506,0.000965057439695,ok
2877,B_sampling,True,,58,0.0967586973151,0.0180993750654,ok
2878,B_sampling,True,,56,0.0934903899546,0.0845004661192,ok
2879,B_sampling,True,,54,0.107777898853,0.0252571597343,ok
2880,B_sampling,True,,54,0.122518633566,0.0985841093129,ok
2881,B_sampling,True,,54,0.0706214048437,0.0698836219479,ok
2882,B_sampling,True,,52,0.0725185342921,0.0723522823466,ok
2883,B_sampling,True,,58,0.0734754627525,0.0357119368301,ok
2884,B_sampling,True,,50,0.0812088037053,0.114447804183,ok
2885,B_sampling,True,,47,0.120458198982,0.0225009155802,ok
2886,B_sampling,True,,51,0.102761432796,0.0231404131279,ok
2887,B_sampling,True,,59,0.0734879095554,0.0496329935706,ok
2888,B_sampling,True,,47,0.120238794884,0.0550683697098,ok
2889,B_sampling,True,,51,0.0633973903613,0.0505712354823,ok
2890,B_sampling,True,,46,0.0902177034632,0.0123196502934,ok
2891,B_sampling,True,,56,0.0853613245886,0.0378361658704,ok
2892,B_sampling,True,,61,0.0684670814715,0.0185743235511,ok
2893,B_sampling,True,,56,0.0806739300246,0.116348611759,ok
2894,B_sampling,True,,53,0.0600450206138,0.00749028965668,ok
2895,B_sampling,True,,47,0.104132914951,0.0562069094878,ok
2896,B_sampling,True,,51,0.0605501063616,0.16466806742,ok
2897,B_sampling,True,,51,0.134642967184,0.0250846810327,ok
2898,B_sampling,True,,55,0.101732043959,0.0211881852979,ok
2899,B_sampling,True,,56,0.0725140960699,0.0019490136702,ok
2900,B_sampling,True,,56,0.0602260870321,0.033243441301,ok
2901,B_sampling,True,,44,0.0704644217711,0.00381652806947,ok
2902,B_sampling,True,,53,0.101889843584,0.132355896839,ok
2903,B_sampling,True,,55,0.0609784657391,0.000918842565782,ok
2904,B_sampling,True,,59,0.107724419267,0.0103899913869,ok
2905,B_sampling,True,,53,0.0851090924596,0.129839717671,ok
2906,B_sampling,True,,52,0.0623752868801,0.113656215698,ok
2907,B_sampling,True,,57,0.0730660751833,0.093466865466,ok
2908,B_sampling,True,,56,0.0923513638879,0.028795268082,ok
2909,B_sampling,True,,47,0.109970373729,0.00940004518306,ok
2910,B_sampling,True,,54,0.0866383870639,0.0304778051939,ok
2911,B_sampling,True,,57,0.0574034851515,0.0523958911451,ok
2912,B_sampling,True,,49,0.108231871722,0.0338482601794,ok
2913,B_sampling,True,,47,0.118345573663,0.0269481748927,ok
2914,B_sampling,True,,57,0.0898765516472,0.0647531722752,ok
2915,B_sampling,True,,49,0.0845750796166,0.06395426397,ok
2916,B_sampling,True,,48,0.064936484312,0.108291017256,ok
2917,B_sampling,True,,49,0.0792085890146,0.00657193983361,ok
2918,B_sampling,True,,54,0.0879510705352,0.0871525704035,ok
2919,B_sampling,True,,52,0.0798246334439,0.115671235056,ok
2920,B_sampling,True,,49,0.098849051455,0.0137642041072,ok
2921,B_sampling,True,,60,0.0529681845786,0.0156529684385,ok
2922,B_sampling,True,,53,0.0848187476973,0.0299134755648,ok
2923,B_sampling,True,,57,0.12248832185,0.0581710109903,ok
2924,B_sampling,True,,47,0.0813906675445,0.053130376346,ok
2925,B_sampling,True,,58,0.0752089827647,0.0345410324795,ok
2926,B_sampling,True,,44,0.0746180895932,0.086690498788,ok
2927,B_sampling,True,,57,0.0785847019041,0.0846702973069,ok
2928,B_sampling,True,,47,0.118634295413,0.0560754166579,ok
2929,B_sampling,True,,49,0.0743915542315,0.0814778643324,ok
2930,B_sampling,True,,52,0.0931236828012,0.0826143586742,ok
2931,B_sampling,True,,53,0.083358784633,0.0251867291914,ok
2932,B_sampling,True,,61,0.0871605038168,0.0513834078329,ok
2933,B_sampling,True,,49,0.0839080556408,0.121481097192,ok
2934,B_sampling,True,,49,0.0848222243205,3.04098686263e-05,ok
2935,B_sampling,True,,53,0.0528448971191,0.0706681277134,ok
2936,B_sampling,True,,48,0.120579044071,0.00470120178145,ok
2937,B_sampling,True,,46,0.066818774352,0.128029308667,ok
2938,B_sampling,True,,57,0.0949032201313,0.0640475066229,ok
2939,B_sampling,True,,52,0.10165750395,0.115430440613,ok
2940,B_sampling,True,,48,0.0926626031417,0.0185091980008,ok
2941,B_sampling,True,,58,0.0735881273681,0.0432460959472,ok
2942,B_sampling,True,,50,0.0688082690243,0.0346924441051,ok
2943,B_sampling,True,,45,0.103593196441,0.0502393114196,ok
2944,B_sampling,True,,55,0.0613543069561,0.0234505841485,ok
2945,B_sampling,True,,50,0.0980612616929,0.0486204144571,ok
2946,B_sampling,True,,51,0.121580629361,0.0780418276204,ok
2947,B_sampling,True,,56,0.0780046635383,0.0961865749122,ok
2948,B_sampling,True,,50,0.0822116312814,0.0767504913575,ok
2949,B_sampling,True,,55,0.113532622827,0.0576827822535,ok
2950,B_sampling,True,,53,0.0645738157596,0.166526828007,ok
2951,B_sampling,True,,55,0.0688969571635,0.207460212723,ok
2952,B_sampling,True,,59,0.0975119683474,0.185004044105,ok
2953,B_sampling,True,,59,0.0837265388126,0.00443361759874,ok
2954,B_sampling,True,,55,0.0793217733786,0.0455366523317,ok
2955,B_sampling,True,,50,0.0845539663384,0.125168645756,ok
2956,B_sampling,True,,56,0.0843937129662,0.0432241885078,ok
2957,B_sampling,True,,59,0.102906719385,0.0257776474819,ok
2958,B_sampling,True,,48,0.0979119435397,0.132182398937,ok
2959,B_sampling,True,,56,0.0815590450167,0.197062104951,ok
2960,B_sampling,True,,58,0.0549074836922,0.0182261334355,ok
2961,B_sampling,True,,60,0.0723000221695,0.0318089224568,ok
2962,B_sampling,True,,46,0.123495932206,0.0504344709675,ok
2963,B_sampling,True,,47,0.108028206887,0.00564417808279,ok
2964,B_sampling,True,,44,0.0733853942842,0.106673291079,ok
2965,B_sampling,True,,54,0.0594885428969,0.0309758654505,ok
2966,B_sampling,True,,55,0.0971848385445,0.0840259459367,ok
2967,B_sampling,True,,43,0.0918074410285,0.111323062419,ok
2968,B_sampling,True,,50,0.0713465826279,0.122964722257,ok
2969,B_sampling,True,,54,0.10411153072,0.09632229645,ok
2970,B_sampling,True,,55,0.0992539026517,0.179533054563,ok
2971,B_sampling,True,,62,0.049591075795,0.0687739138001,ok
2972,B_sampling,True,,56,0.0599246107543,0.0310924288164,ok
2973,B_sampling,True,,60,0.0717521005898,0.0720639171611,ok
2974,B_sampling,True,,47,0.0998083761483,0.174318179337,ok
2975,B_sampling,True,,52,0.131259201718,0.0407992982524,ok
2976,B_sampling,True,,51,0.0810888957199,0.0452582513729,ok
2977,B_sampling,True,,50,0.0695497215034,0.0110870169476,ok
2978,B_sampling,True,,55,0.0616157751725,0.08696595597,ok
2979,B_sampling,True,,53,0.0788302810572,0.136561243168,ok
2980,B_sampling,True,,52,0.0806066751895,0.0288045824786,ok
2981,B_sampling,True,,63,0.0812337859381,0.14122475672,ok
2982,B_sampling,True,,51,0.0796064158521,0.0733721747036,ok
2983,B_sampling,True,,54,0.0884920374169,0.138021952524,ok
2984,B_sampling,True,,61,0.0604611192733,0.0240872922279,ok
2985,B_sampling,True,,61,0.0699138730001,0.0871181726321,ok
2986,B_sampling,True,,58,0.103583357628,0.192803912935,ok
2987,B_sampling,True,,53,0.109838209934,0.0799691950017,ok
2988,B_sampling,True,,50,0.0943075879403,0.263989408106,ok
2989,B_sampling,True,,59,0.104879764656,0.0120499751383,ok
2990,B_sampling,True,,51,0.103820133376,0.138178454892,ok
2991,B_sampling,True,,48,0.0717486194291,0.072029758185,ok
2992,B_sampling,True,,53,0.0692531947271,0.0156957884247,ok
2993,B_sampling,True,,49,0.155864223003,0.0820705104317,ok
2994,B_sampling,True,,53,0.129288869561,0.0714233801634,ok
2995,B_sampling,True,,57,0.0786544530185,0.04212062459,ok
2996,B_sampling,True,,63,0.163947451926,0.0173744990906,ok
2997,B_sampling,True,,53,0.076804539158,0.110962837083,ok
2998,B_sampling,True,,54,0.104996214933,0.106377603593,ok
2999,B_sampling,True,,58,0.0908105427832,0.0429110066634,ok
3000,B_sampling,True,,58,0.0577259737606,0.0652879389144,ok
3001,B_sampling,True,,56,0.105950732455,0.0991255275519,ok
3002,B_sampling,True,,52,0.066176607884,0.0880384042844,ok
3003,B_sampling,True,,60,0.071442447057,0.0591456423156,ok
3004,B_sampling,True,,57,0.0802676191863,0.187412143729,ok
3005,B_sampling,True,,45,0.0744751107485,0.00567872802849,ok
3006,B_sampling,True,,55,0.0673796562054,0.00171340946474,ok
3007,B_sampling,True,,51,0.114915164379,0.0631014414699,ok
3008,B_sampling,True,,58,0.0918851037853,0.0300284015363,ok
3009,B_sampling,True,,47,0.0591677115336,0.0449773267643,ok
3010,B_sampling,True,,54,0.0958334525702,0.0164733382406,ok
3011,B_sampling,True,,49,0.0742782489717,0.170144907655,ok
3012,B_sampling,True,,56,0.0857232602504,0.11138234232,ok
3013,B_sampling,True,,54,0.079108357365,0.00485194814347,ok
3014,B_sampling,True,,45,0.0682939607142,0.0261085056321,ok
3015,B_sampling,True,,53,0.0657949148948,0.111590124472,ok
3016,B_sampling,True,,52,0.0639924086537,0.0299953824557,ok
3017,B_sampling,True,,53,0.0794793397967,0.0515483829292,ok
3018,B_sampling,True,,57,0.0922865142486,0.105330958864,ok
3019,B_sampling,True,,55,0.111907588242,0.218267483174,ok
3020,B_sampling,True,,57,0.0778221290583,0.157889426603,ok
3021,B_sampling,True,,55,0.0690412853746,0.0264424982111,ok
3022,B_sampling,True,,53,0.0797725838781,0.00489186947319,ok
3023,B_sampling,True,,55,0.104339468737,0.193361969905,ok
3024,B_sampling,True,,49,0.0710317231022,0.0222401005652,ok
3025,B_sampling,True,,57,0.0612502165875,0.0568741844126,ok
3026,B_sampling,True,,55,0.072974597667,0.0595216364116,ok
3027,B_sampling,True,,44,0.101046799875,0.241567824372,ok
3028,B_sampling,True,,59,0.0648642314634,0.161137617486,ok
3029,B_sampling,True,,63,0.0757487252732,0.00896841020601,ok
3030,B_sampling,True,,58,0.0851124282467,0.00717462469257,ok
3031,B_sampling,True,,55,0.0871034312321,0.0150762809459,ok
3032,B_sampling,True,,54,0.0619065580139,0.0518371621388,ok
3033,B_sampling,True,,57,0.0688659382706,0.0620102875342,ok
3034,B_sampling,True,,60,0.103073019147,0.0823832551362,ok
3035,B_sampling,True,,49,0.116834761733,0.105728781633,ok
3036,B_sampling,True,,50,0.0718459661431,0.2088400296,ok
3037,B_sampling,True,,50,0.07585243553,0.186817657878,ok
3038,B_sampling,True,,66,0.0466105312652,0.0519214277001,ok
3039,B_sampling,True,,46,0.081651605026,0.0380541871787,ok
3040,B_sampling,True,,53,0.0551974055503,0.118994206994,ok
3041,B_sampling,True,,52,0.0677625500352,0.194915444087,ok
3042,B_sampling,True,,51,0.0825748259398,0.0948834979179,ok
3043,B_sampling,True,,50,0.127927887644,0.0236452632594,ok
3044,B_sampling,True,,47,0.107889484365,0.142934569199,ok
3045,B_sampling,True,,51,0.074117783573,0.0879758418765,ok
3046,B_sampling,True,,61,0.070976445042,0.076946280261,ok
3047,B_sampling,True,,56,0.0645108488527,0.0115287912469,ok
3048,B_sampling,True,,49,0.0874895775041,0.076768045347,ok
3049,B_sampling,True,,47,0.113062690619,0.00629859840264,ok
3050,B_sampling,True,,57,0.080304417094,0.0564760294882,ok
3051,B_sampling,True,,50,0.0930627707918,0.0245961311406,ok
3052,B_sampling,True,,55,0.0752594074049,0.0335287791884,ok
3053,B_sampling,True,,54,0.0979207854285,0.0100910768473,ok
3054,B_sampling,True,,56,0.0837834132434,0.0295190751048,ok
3055,B_sampling,True,,48,0.0711966412081,0.112877885522,ok
3056,B_sampling,True,,56,0.0919395309431,0.0706413473467,ok
3057,B_sampling,True,,55,0.0832048989499,0.111802380769,ok
3058,B_sampling,True,,60,0.0728383322308,0.0969226384857,ok
3059,B_sampling,True,,56,0.0923245086019,0.0670446758912,ok
3060,B_sampling,True,,51,0.0661285126651,0.0118564070692,ok
3061,B_sampling,True,,53,0.0930819033732,0.098886994845,ok
3062,B_sampling,True,,55,0.0738484633788,0.107909187635,ok
3063,B_sampling,True,,53,0.0527409136824,0.139247454728,ok
3064,B_sampling,True,,55,0.118273716808,0.039258986611,ok
3065,B_sampling,True,,55,0.098846418475,0.0257550866942,ok
3066,B_sampling,True,,49,0.126582557671,0.0664152198651,ok
3067,B_sampling,True,,53,0.0737316374251,0.0581288941904,ok
3068,B_sampling,True,,63,0.064365143051,0.105429126768,ok
3069,B_sampling,True,,47,0.0723474223142,0.033575301291,ok
3070,B_sampling,True,,49,0.0725807685672,0.109898938431,ok
3071,B_sampling,True,,46,0.0850954403551,0.209731954028,ok
3072,B_sampling,True,,53,0.102266846859,0.053451913284,ok
3073,B_sampling,True,,60,0.065133121144,0.0351041903397,ok
3074,B_sampling,True,,57,0.0711626749918,0.076173726884,ok
3075,B_sampling,True,,58,0.141967297816,0.0195900723608,ok
3076,B_sampling,True,,60,0.0745904911905,0.0160006248038,ok
3077,B_sampling,True,,52,0.100261656001,0.103105221434,ok
3078,B_sampling,True,,52,0.12774136114,0.253680447783,ok
3079,B_sampling,True,,53,0.0822240670488,0.0891122677423,ok
3080,B_sampling,True,,55,0.0923881591956,0.0212288424321,ok
3081,B_sampling,True,,53,0.0518737856745,0.075760533671,ok
3082,B_sampling,True,,50,0.10845880986,0.28259696389,ok
3083,B_sampling,True,,47,0.0882597200306,0.0310165289042,ok
3084,B_sampling,True,,52,0.0827032688931,0.0588660640182,ok
3085,B_sampling,True,,58,0.0669963083173,0.0426345463527,ok
3086,B_sampling,True,,47,0.0890713885101,0.138489810153,ok
3087,B_sampling,True,,57,0.0541542636437,0.158409500209,ok
3088,B_sampling,True,,57,0.0799489473818,0.0195436474987,ok
3089,B_sampling,True,,53,0.0705785321191,0.0115800714944,ok
3090,B_sampling,True,,45,0.0888743478166,0.101979772383,ok
3091,B_sampling,True,,57,0.0778164602341,0.0769305446697,ok
3092,B_sampling,True,,50,0.0875095399448,0.00971681448884,ok
3093,B_sampling,True,,58,0.0871970592571,0.0230508228924,ok
3094,B_sampling,True,,59,0.0482380769177,0.156287940449,ok
3095,B_sampling,True,,54,0.0822681128167,0.194944887293,ok
3096,B_sampling,True,,51,0.11337515623,0.052276048929,ok
3097,B_sampling,True,,45,0.0517585275932,0.0205981136275,ok
3098,B_sampling,True,,58,0.114440581838,0.00830999249187,ok
3099,B_sampling,True,,49,0.110194987168,0.104499236922,ok
3100,B_sampling,True,,47,0.104813760347,0.0144941379833,ok
3101,B_sampling,True,,62,0.0834792796293,0.0125321006729,ok
3102,B_sampling,True,,51,0.102133283965,0.0597870565042,ok
3103,B_sampling,True,,57,0.0723193045169,0.039063527549,ok
3104,B_sampling,True,,47,0.085853567263,0.201110332936,ok
3105,B_sampling,True,,52,0.143425678236,0.0173157232908,ok
3106,B_sampling,True,,63,0.0703042457769,0.171717591282,ok
3107,B_sampling,True,,55,0.0739862202246,0.0130408470487,ok
3108,B_sampling,True,,56,0.0973399607484,0.101456513125,ok
3109,B_sampling,True,,46,0.143684052652,0.206330161206,ok
3110,B_sampling,True,,42,0.0759899566545,0.0728552931811,ok
3111,B_sampling,True,,55,0.0908332316865,0.023034710548,ok
3112,B_sampling,True,,45,0.141966204157,0.0335387565025,ok
3113,B_sampling,True,,56,0.105440175464,0.137890375219,ok
3114,B_sampling,True,,57,0.131684270929,0.000583793653592,ok
3115,B_sampling,True,,45,0.133374997911,0.0551890981033,ok
3116,B_sampling,True,,59,0.0607201351205,0.0252429549237,ok
3117,B_sampling,True,,51,0.0908336806186,0.105445817468,ok
3118,B_sampling,True,,51,0.0738921860802,0.119387936419,ok
3119,B_sampling,True,,48,0.0841918330955,0.126252948201,ok
3120,B_sampling,True,,48,0.132180281459,0.016900063158,ok
3121,B_sampling,True,,48,0.112663886432,0.109223285891,ok
3122,B_sampling,True,,55,0.10039107813,0.110704322013,ok
3123,B_sampling,True,,50,0.0853589027535,0.0957645185014,ok
3124,B_sampling,True,,47,0.111909883736,0.0787136048781,ok
3125,B_sampling,True,,57,0.0690750225952,0.0230229282157,ok
3126,B_sampling,True,,49,0.0789157511816,0.0312022141334,ok
3127,B_sampling,True,,50,0.102337313917,0.0417674184614,ok
3128,B_sampling,True,,50,0.0789310136264,0.132244000334,ok
3129,B_sampling,True,,59,0.0612904394098,0.0555729726555,ok
3130,B_sampling,True,,49,0.091323181168,0.0513142421536,ok
3131,B_sampling,True,,51,0.122236382884,0.116498576888,ok
3132,B_sampling,True,,54,0.0750275594467,0.0383457709052,ok
3133,B_sampling,True,,48,0.0874544279641,0.0594143006799,ok
3134,B_sampling,True,,58,0.057506717329,0.129171477154,ok
3135,B_sampling,True,,58,0.109613374673,0.0227636612479,ok
3136,B_sampling,True,,62,0.0726360114414,0.0439363633334,ok
3137,B_sampling,True,,52,0.0689856011528,0.00160143743597,ok
