realization_id,ngrip_realization_id,mis6_realization_id,fit_valid,invalid_reason,n_response_events,n_conditioning_events,response_exposure_kyr,gain_bits_per_event,LR_statistic,nominal_LR_p,delta_AIC_full_minus_reduced,pre_phase_preferred_deg,pre_phase_rate_ratio_max_vs_min,pre_phase_amplitude,beta_history,beta_pre_phase_sin,beta_pre_phase_cos,all_models_converged,likelihood_nesting_ok
joint_07084,NGRIP_07378,4943,True,,53.0,2.0,169.35501,0.1834966428398869,13.482159146428389,0.0011813710913503,-9.482159146428389,333.82393974775994,5.147331001428043,0.8192391640933442,-0.9781254125522668,-0.3613917221533425,0.7352202602917052,True,True
joint_07085,NGRIP_08017,545,True,,53.0,2.0,165.242112,0.1996996299305425,14.672650957193326,0.000651439858122,-10.672650957193326,323.9799880721097,5.4512497543163425,0.8479224475528024,-0.8145921756326242,-0.4986358756359963,0.6858095512550537,True,True
joint_07086,NGRIP_09508,6456,True,,53.0,2.0,166.575548,0.2737488933403942,20.113317001631746,4.289915192748181e-05,-16.113317001631742,337.3469037131158,8.513600628333153,1.0708324793317134,-1.074813031512366,-0.4124318801466473,0.9882217074272382,True,True
joint_07087,NGRIP_09999,7552,True,,53.0,2.0,163.61211300000002,0.2158548698787831,15.859634613460912,0.0003598521494912,-11.859634613460912,338.9592407343788,6.432368039420912,0.9306713751494408,-0.9695903944517252,-0.334140798103528,0.8686190969379435,True,True
joint_07088,NGRIP_02483,5664,True,,53.0,2.0,165.388918,0.2402091494158164,17.64903123420123,0.0001470826892986,-13.649031234201232,324.5599729382524,6.881744841041548,0.96443611520401,-0.9270574794787828,-0.5592287467325651,0.7857481970311654,True,True
joint_07089,NGRIP_07549,7344,True,,53.0,2.0,165.130491,0.2367799310746426,17.397074213582073,0.0001668296865777,-13.397074213582073,323.2026109021212,6.855174511978826,0.9625018851546614,-1.0168978209871844,-0.5765262220724352,0.7707317264711256,True,True
joint_07090,NGRIP_04087,5347,True,,53.0,2.0,164.298476,0.2690792941997055,19.77022473688811,5.092725233052627e-05,-15.77022473688811,327.9338878133361,8.064295565404434,1.0437231815566177,-0.980079649703977,-0.5541099787470551,0.8844886721556167,True,True
joint_07091,NGRIP_04111,7733,True,,53.0,2.0,164.722511,0.2387480855457069,17.54168161016969,0.0001551930386803,-13.54168161016969,321.28231344838,6.662021787721645,0.94821150510685,-0.9324198704318664,-0.5930906855457639,0.7398300461158992,True,True
joint_07092,NGRIP_04844,7625,True,,53.0,2.0,165.009792,0.2801752084147944,20.58548151220404,3.387813435018541e-05,-16.58548151220404,327.04955044110085,8.946173531535305,1.0956129512451154,-1.11535984975678,-0.5959187119272432,0.9193740412427398,True,True
joint_07093,NGRIP_08848,1348,True,,53.0,2.0,164.32386,0.2038305991456252,14.976168141621258,0.000559714306818,-10.976168141621258,321.9333587129464,5.618944198600891,0.8630718906195609,-0.9755757495513108,-0.5321507964721405,0.6794914408524142,True,True
joint_07094,NGRIP_08413,4558,True,,53.0,2.0,165.665616,0.2211868372840894,16.25139345988643,0.000295838538667,-12.25139345988643,337.1067768659533,6.444902410536985,0.9316447471946548,-0.8160234999019134,-0.3624237728300569,0.8582604172761432,True,True
joint_07095,NGRIP_07911,7535,True,,53.0,2.0,168.123308,0.1763548062824391,12.957422695804013,0.0015357885017631,-8.957422695804013,325.44761649553925,4.819880937679481,0.7863746130155838,-0.8552721836567173,-0.4459998083605007,0.6476644215469967,True,True
joint_07096,NGRIP_00292,3841,True,,53.0,2.0,166.010119,0.2135199322898713,15.688078340367923,0.000392082151419,-11.688078340367923,329.8555626475156,6.0428065303069465,0.8994342806812601,-0.7599427277270683,-0.4516793270657119,0.7777967670067043,True,True
joint_07097,NGRIP_02421,1315,True,,53.0,2.0,162.338956,0.2296318390748898,16.871878153084822,0.0002169292972709,-12.871878153084822,320.6679191827973,6.8808934520178155,0.9643742528628884,-0.927402465960372,-0.6112339593590842,0.7459294514302756,True,True
joint_07098,NGRIP_05070,2170,True,,53.0,2.0,168.753333,0.1413568611107538,10.385997631562615,0.0055553224221634,-6.385997631562617,342.31008975350073,4.134505480625098,0.7096838638813671,-0.6905261476268838,-0.2156482952914165,0.6761264670100504,True,True
joint_07099,NGRIP_05785,6010,True,,53.0,2.0,167.407704,0.1866969836759408,13.717299712526597,0.001050331073661,-9.717299712526597,335.6893943746756,5.265811592244775,0.8306176411403872,-0.8740747395000269,-0.3419512081320437,0.7569643565126807,True,True
joint_07100,NGRIP_03412,4919,True,,53.0,2.0,162.29772100000002,0.2718777813222857,19.975839663526187,4.595169454775139e-05,-15.975839663526187,322.2910659266075,8.031608335971699,1.0416923994043457,-0.9140267506354116,-0.6371515805253174,0.8241122001347104,True,True
joint_07101,NGRIP_06098,5420,True,,53.0,2.0,167.861875,0.2018928038009994,14.833791339380523,0.0006010119923166,-10.833791339380523,335.18981675068653,5.700680739107201,0.8702927978115516,-0.9389411131478608,-0.3651865340078098,0.7899673090084304,True,True
joint_07102,NGRIP_07153,7046,True,,53.0,2.0,164.90646700000002,0.2727328378405329,20.038663745099484,4.4530693162978326e-05,-16.038663745099484,329.11794792434216,8.314682590334208,1.0590114693877366,-1.061254703163086,-0.5435613984601448,0.9088708920406818,True,True
joint_07103,NGRIP_01134,6205,True,,53.0,2.0,162.953255,0.2355410936164573,17.30605236430287,0.0001745976834936,-13.306052364302872,323.27151215206175,6.872620051787537,0.963772704667518,-0.9875213326841464,-0.576358939376235,0.7724430071294869,True,True
joint_07104,NGRIP_06507,9851,True,,53.0,2.0,162.368908,0.2323938589342056,17.07481369856717,0.0001959978537039,-13.07481369856717,321.90940260203365,6.8217984356989385,0.9600615686708412,-0.8871501944870848,-0.5922684388833392,0.75560327682019,True,True
joint_07105,NGRIP_09404,9712,True,,53.0,2.0,166.33657900000003,0.2373302959883277,17.437511505731266,0.0001634904869902,-13.437511505731266,318.14112813632124,6.6954803653794475,0.9507163632196034,-1.1407037190218676,-0.6344112234894247,0.708084742671497,True,True
joint_07106,NGRIP_05822,7421,True,,53.0,2.0,163.359459,0.183362909555267,13.472333280415173,0.0011871893690794,-9.472333280415173,331.7644638840176,5.143304068206995,0.8188478438881919,-0.6183752509268945,-0.387394685986096,0.7214132995101176,True,True
joint_07107,NGRIP_02512,2100,True,,53.0,2.0,168.199024,0.1372910742589076,10.087269630092436,0.0064502601539235,-6.087269630092436,336.4716924795949,4.044076808667882,0.6986266471095859,-0.7709174027423877,-0.2788932263341583,0.6405448933185759,True,True
joint_07108,NGRIP_01764,1816,True,,53.0,2.0,165.45146400000002,0.2480099306838609,18.22218272566488,0.0001104341256394,-14.22218272566488,333.10754459915745,7.288580619558989,0.9931544123355692,-0.9452928540118848,-0.449220897629517,0.8857518116687885,True,True
joint_07109,NGRIP_04664,380,True,,53.0,2.0,167.142024,0.1308586484139437,9.614656139201088,0.0081696593222671,-5.614656139201088,327.5858783495789,3.8174494640963057,0.6697912600326411,-0.7506068311723226,-0.3590314774361185,0.5654349920425432,True,True
joint_07110,NGRIP_01238,4331,True,,53.0,2.0,162.036467,0.2217604140371756,16.293536209465486,0.0002896700316379,-12.293536209465486,325.36628947789836,6.3586349401317825,0.924906861130262,-0.7286299835469461,-0.5256504174857611,0.761015335169324,True,True
joint_07111,NGRIP_07812,3306,True,,53.0,2.0,164.394358,0.2592552033478668,19.048413404083337,7.306166831167022e-05,-15.048413404083334,321.0002673116848,7.517208657626524,1.008597439954298,-1.1219086512311565,-0.6347272783944101,0.7838303885053124,True,True
joint_07112,NGRIP_08431,8680,True,,53.0,2.0,165.023799,0.2497121421870481,18.34725033470488,0.0001037397532742,-14.34725033470488,329.9197962929977,7.479176878421365,1.0060613714697078,-1.0828097129384893,-0.5042498191715575,0.8705697002704385,True,True
joint_07113,NGRIP_04567,479,True,,53.0,2.0,167.64248300000003,0.1633770754236231,12.003902074989467,0.0024739207529065,-8.003902074989469,327.61970492111396,4.520543565653583,0.7543161222508502,-0.6116355134700194,-0.4039637297272073,0.6370291338333306,True,True
joint_07114,NGRIP_08661,7100,True,,53.0,2.0,167.175698,0.2371586369517289,17.424899098144238,0.0001645247490255,-13.424899098144238,333.76686329193285,6.842378638108506,0.961567712645722,-1.1346726678724288,-0.4250366830876887,0.8625290047485601,True,True
joint_07115,NGRIP_09481,7559,True,,53.0,2.0,165.20533,0.209361134388801,15.3825164821655,0.000456803041631,-11.3825164821655,315.33189181425564,5.808300688401667,0.8796440238007106,-0.988960323394955,-0.6183888257041642,0.6255948120409327,True,True
joint_07116,NGRIP_07709,7318,True,,53.0,2.0,163.795837,0.2773743476920228,20.37969218861224,3.7549665260064846e-05,-16.37969218861224,323.58132418133187,8.656923296637705,1.079179690961909,-1.0599123145335831,-0.6406887088937965,0.8684162502398499,True,True
joint_07117,NGRIP_09609,9297,True,,53.0,2.0,166.20296100000002,0.145230905336001,10.670637611764649,0.0048183737414897,-6.670637611764647,336.7874412708598,4.1390437270237355,0.710232388672831,-0.5612038642182638,-0.2799333846542181,0.6527383442666357,True,True
joint_07118,NGRIP_09291,8974,True,,53.0,2.0,163.324858,0.2378338613052613,17.474510262975258,0.000160493818286,-13.474510262975258,325.9514049383834,7.104983605008798,0.9803982270088656,-1.096913478950926,-0.5489208940981497,0.8123216946164956,True,True
joint_07119,NGRIP_07172,944,True,,53.0,2.0,163.57586200000003,0.2395802336687718,17.602822529452624,0.000150520500858,-13.602822529452624,325.2099163510508,6.916342943995676,0.9669435768177782,-0.9154858636655664,-0.5517103894108716,0.7941004514324765,True,True
joint_07120,NGRIP_06565,4830,True,,53.0,2.0,163.20302900000002,0.2504142258673946,18.398834951001103,0.0001010982769104,-14.398834951001106,314.28528488270547,7.5298392906522835,1.0094368495205948,-0.8887937825729673,-0.7226276592883392,0.7048205581575498,True,True
joint_07121,NGRIP_00081,6280,True,,53.0,2.0,159.809859,0.236277802662394,17.36018103089978,0.0001699356850978,-13.36018103089978,324.65417173666583,7.234240843123313,0.9894127130957646,-1.0322802056022604,-0.572385376665959,0.80703934068575,True,True
joint_07122,NGRIP_03879,1173,True,,53.0,2.0,165.860348,0.1852870215373783,13.613704716736263,0.0011061692503191,-9.613704716736263,334.103382322245,5.1636649635150125,0.8208232958111449,-0.7337893409542741,-0.358493494503523,0.7383991450055469,True,True
joint_07123,NGRIP_07468,2713,True,,53.0,2.0,166.274003,0.2052207471074939,15.078307318496286,0.0005318475556328,-11.078307318496286,338.0864993291151,5.86752939445647,0.8847168292188017,-0.9834640199109772,-0.3301819822774185,0.820794570207628,True,True
joint_07124,NGRIP_08436,1642,True,,53.0,2.0,165.950943,0.2046603904486338,15.037135896847415,0.0005429094838016,-11.037135896847415,326.9268822269531,5.5732067753720775,0.8589853054812263,-0.9017592287262166,-0.4687558894317201,0.7198080793904391,True,True
joint_07125,NGRIP_05569,6448,True,,53.0,2.0,165.441172,0.2991588980276088,21.980281550969263,1.6867181021052263e-05,-17.980281550969266,341.12939530868016,9.742950631874802,1.1382720056975195,-1.0543625079236778,-0.3681535814451426,1.0770915000239156,True,True
joint_07126,NGRIP_00142,2416,True,,53.0,2.0,162.770933,0.2833392037496124,20.817951643441234,3.0160548709005013e-05,-16.817951643441234,320.6523697286685,8.905075388987598,1.09331069131121,-1.1373954963261652,-0.6931851641532774,0.8454718185328177,True,True
joint_07127,NGRIP_01476,2572,True,,53.0,2.0,165.428054,0.277705709990268,20.404038569946124,3.709533694838828e-05,-16.404038569946124,332.3106079946,8.472719149619742,1.068425745078424,-0.9484978493106608,-0.4964740580970687,0.9460692799066112,True,True
joint_07128,NGRIP_06277,9740,True,,53.0,2.0,164.120253,0.263949246568766,19.39330166342657,6.148908788166727e-05,-15.39330166342657,330.34631125768743,7.964221305239564,1.0374795870088591,-0.997073340882167,-0.5132996715279117,0.901602651210283,True,True
joint_07129,NGRIP_09217,1091,True,,53.0,2.0,163.411905,0.2397177830984515,17.612928781385847,0.0001497618202752,-13.612928781385849,326.2948733573732,7.038604716073089,0.9757049783936792,-0.9941505353151608,-0.5414370999792393,0.8116933359516273,True,True
joint_07130,NGRIP_00374,1865,True,,53.0,2.0,165.493223,0.2777631721521583,20.408260521909455,3.701711217741367e-05,-16.408260521909455,331.7521601463293,8.347796965550403,1.0609988337953862,-1.0495904834891758,-0.5021563776552341,0.93464297873324,True,True
joint_07131,NGRIP_07591,1368,True,,53.0,2.0,163.80517199999997,0.2403593606740827,17.66006779627773,0.0001462732810084,-13.66006779627773,329.2908122851675,6.765455386631792,0.9559147872271392,-0.8562199811037285,-0.4881673222602516,0.8218672313194891,True,True
joint_07132,NGRIP_06818,8017,True,,53.0,2.0,163.77295800000002,0.2804906796522244,20.60866032007391,3.348777336147337e-05,-16.60866032007391,329.92401144686994,8.743599681353677,1.0841609838651656,-1.0390039724908433,-0.5433252458952148,0.9381911937917496,True,True
joint_07133,NGRIP_07697,5413,True,,53.0,2.0,168.177799,0.2085355979558563,15.321861347565315,0.0004708689813939,-11.321861347565315,325.0036072375388,5.706255585398358,0.8707815220909212,-1.0714621349224305,-0.4994148530722373,0.7133339076097653,True,True
joint_07134,NGRIP_01890,2106,True,,53.0,2.0,165.470571,0.2540119785245674,18.66317479473227,8.858151137398494e-05,-14.66317479473227,335.51950724729727,7.584079187530005,1.013025603145967,-0.9379368221367868,-0.4197810018555513,0.9219570397314616,True,True
joint_07135,NGRIP_03516,8945,True,,53.0,2.0,169.872282,0.15800468686873,11.609173341141627,0.0030137001466526,-7.609173341141627,341.6756428476136,4.554231345060868,0.7580283833799367,-0.7605111610997737,-0.2383211221138913,0.7195902116927217,True,True
joint_07136,NGRIP_08988,6564,True,,53.0,2.0,166.71216500000003,0.17635052227158,12.957107934098872,0.0015360302244876,-8.957107934098872,338.67547345948174,4.892634719764925,0.7938654779427328,-0.7503989042547733,-0.2886892010634331,0.739513990576649,True,True
joint_07137,NGRIP_04338,7269,True,,53.0,2.0,160.103797,0.2015177462083812,14.806234507416209,0.000609350297964,-10.806234507416209,310.1795404256334,5.79920392359054,0.8788603267893752,-0.9391930534012144,-0.6714725482149696,0.5670274164429995,True,True
joint_07138,NGRIP_00758,9414,True,,53.0,2.0,166.62766899999997,0.1848861789485807,13.584253368247287,0.0011225788631368,-9.584253368247287,338.81150188324756,5.346644584177999,0.8382345918102289,-0.862911862448005,-0.3029693337776155,0.7815668964955007,True,True
joint_07139,NGRIP_02498,4250,True,,53.0,2.0,163.160331,0.2630286662915378,19.325663315320753,6.360416148145872e-05,-15.325663315320751,324.3496785710094,8.235422277361302,1.0542223203415064,-1.1192831178824032,-0.6144396388557111,0.8566496547066911,True,True
joint_07140,NGRIP_08252,834,True,,53.0,2.0,169.247803,0.1617161207293195,11.881865752269675,0.0026295754382818,-7.881865752269675,329.01798896383644,4.624710646974265,0.7657069030954393,-0.9085770753778238,-0.3941621213511566,0.6564627053686787,True,True
joint_07141,NGRIP_08489,474,True,,53.0,2.0,166.86548,0.2125418850069148,15.616217684404546,0.0004064259370715,-11.616217684404546,328.46220749352176,6.138731367264629,0.907309051550664,-0.9095283561143624,-0.4745778487920429,0.7732952737872397,True,True
joint_07142,NGRIP_09887,9895,True,,53.0,2.0,170.307656,0.1715286947825451,12.602830904406744,0.0018337074140414,-8.602830904406744,339.0140586047507,4.858344160109206,0.7903488360309273,-0.7922179950475959,-0.2830546367648959,0.7379236784528156,True,True
joint_07143,NGRIP_08538,8990,True,,53.0,2.0,167.20365800000002,0.2546281959612251,18.708450508888376,8.659874326573582e-05,-14.708450508888376,326.7594311369857,7.229357990111269,0.9890751170898296,-1.007375277988802,-0.5421670303458852,0.8272390817969036,True,True
joint_07144,NGRIP_00040,2480,True,,53.0,2.0,161.52132899999998,0.227375426362059,16.706091385416528,0.0002356776225998,-12.706091385416528,321.147477204356,6.889498721449195,0.9649991639360908,-0.9567782914406724,-0.6053613105515909,0.7515058682968582,True,True
joint_07145,NGRIP_09262,6855,True,,53.0,2.0,165.30873400000002,0.1938647180819416,14.243938971345926,0.0008071754641178,-10.243938971345926,324.8899478544321,5.358758447934163,0.8393661577017876,-0.7961132222916245,-0.4827604231403207,0.6866424983529934,True,True
joint_07146,NGRIP_00554,6192,True,,53.0,2.0,164.872388,0.2607516186327466,19.158360423863428,6.915361580432255e-05,-15.158360423863428,329.7559638862499,7.625325252638815,1.0157374888337547,-0.9862172778402476,-0.5116107803937823,0.8774833648606493,True,True
joint_07147,NGRIP_05568,8309,True,,53.0,2.0,166.7538,0.2094364588294883,15.388050840076602,0.0004555407331896,-11.388050840076602,328.38429345245663,5.847158790270056,0.8829779331938179,-0.9647893127446744,-0.4628741367532779,0.7519292280741148,True,True
joint_07148,NGRIP_06812,5104,True,,53.0,2.0,164.18051099999997,0.2627886286177612,19.308026883019267,6.416751697014063e-05,-15.308026883019268,323.80234328171576,7.9189511319000605,1.034629382107715,-1.1499038696725523,-0.6110238305250268,0.8349298394782136,True,True
joint_07149,NGRIP_04705,5389,True,,53.0,2.0,164.010085,0.2169610643678171,15.940910706130753,0.0003455216157404,-11.940910706130753,333.35103965757327,6.067353942709502,0.9014612931289656,-0.6944933377388519,-0.4043261201633156,0.805700224378414,True,True
joint_07150,NGRIP_05142,966,True,,53.0,2.0,163.937098,0.2945342528885325,21.64049221860972,1.999064569036853e-05,-17.640492218609722,330.29153676992064,9.220010502719134,1.110688088345702,-0.9584051277685348,-0.5504425439367654,0.9646973802273188,True,True
