background_id,beta_sin,beta_cos,phase_amplitude,preferred_phase_deg,rate_ratio_max_vs_min,realization_id
q50,-0.15624735473899007,0.43651954638632406,0.4636405399016073,340.3057324264685,2.527627409154994,Barker_MC_07791
q75,-0.42889840267438095,0.37775912610234424,0.571538097741736,311.37250180647686,3.1364017253618472,Barker_MC_07791
q25,0.09496107634916393,0.5361025473894753,0.544447928950856,10.044743798230758,2.970991863693649,Barker_MC_05595
q50,-0.2553749112518802,0.5040502885071778,0.5650513592949538,333.1311428299858,3.0959744979271058,Barker_MC_05595
q75,-0.49470369474218157,0.48215408486865224,0.690799759081525,314.26396642206896,3.981264642366567,Barker_MC_05595
q25,-0.0037456391285063395,0.5208463873877849,0.5208598554960705,359.58796754799397,2.834086635921042,Barker_MC_04717
q50,-0.2654739540995091,0.4985055454996921,0.564786861744476,331.9629302229341,3.0943371756909217,Barker_MC_04717
q75,-0.44427122712847555,0.4832436063885003,0.6564307323469898,317.4060425265402,3.7167939849586507,Barker_MC_04717
q25,0.10570697872344154,0.45230666021263494,0.4644946503712891,13.154294206697278,2.531948845155118,Barker_MC_04611
q50,-0.21432603498266298,0.47424326932708144,0.5204251413733088,335.68023415814827,2.8316236717899503,Barker_MC_04611
q75,-0.4329536226635486,0.4892290605648386,0.6532946602251123,318.4920972020796,3.6935546733038414,Barker_MC_04611
q25,0.10294938076983204,0.3709392059615789,0.3849603479844366,15.511306652277623,2.1595949824060434,Barker_MC_03882
q50,-0.16021138575124025,0.5253674864812331,0.549252841572933,343.04085817396964,2.999680200479769,Barker_MC_03882
q75,-0.3399872247826162,0.6308637352861266,0.7166452159294369,331.67873382211184,4.192471562971182,Barker_MC_03882
q25,0.14948440052785367,0.5652094560426489,0.5846428954508888,14.814176555603215,3.2196922836366366,Barker_MC_07475
q50,-0.23363380148937662,0.5992454403640376,0.6431794858322728,338.7001853132569,3.6195835278521433,Barker_MC_07475
q75,-0.4953574509769406,0.6224968076537983,0.7955383584576813,321.48866328069136,4.909031721272335,Barker_MC_07475
q25,0.13864139180562016,0.3237787657796106,0.35221318074650104,23.1805080307338,2.0226860614525997,Barker_MC_02455
q50,-0.18688253063448163,0.4180703292185937,0.45793872999484475,335.9147748941517,2.498967033751492,Barker_MC_02455
q75,-0.4092611817346935,0.48248473701545674,0.6326817812516433,319.694172885697,3.5443811059607913,Barker_MC_02455
q25,0.008074471761361335,0.5012131137186766,0.5012781487934579,0.9229469965643803,2.725239454830636,Barker_MC_08801
q50,-0.1864770117221326,0.48401844846666825,0.5186979220672637,338.92990275968685,2.8218588772951736,Barker_MC_08801
q75,-0.31938305482428087,0.47227207223662365,0.5701284468640065,325.93072175879183,3.127571715551539,Barker_MC_08801
q25,0.30913862227144384,0.4801542098078087,0.5710645786389204,32.77472890398462,3.1334328391459536,Barker_MC_09513
q50,-0.12696132727031256,0.44241335960870337,0.46027031121124823,343.9878738537734,2.5106473353501606,Barker_MC_09513
q75,-0.42487896661619196,0.4166310475262587,0.5950660182161899,314.438443020446,3.2875152505128065,Barker_MC_09513
q25,0.27282896492603914,0.5712431015643128,0.6330515975711851,25.529407146612165,3.5470036156394333,Barker_MC_08195
q50,-0.12472377223795578,0.5195796483132485,0.5343398078962343,346.5016958598107,2.911532619165494,Barker_MC_08195
q75,-0.3963082406513139,0.4842862389716831,0.6257742267507331,320.70534604820034,3.4957517778083123,Barker_MC_08195
q25,0.2893389608992856,0.41202219618381425,0.5034673022574672,35.07811151464183,2.737197548616042,Barker_MC_09651
q50,-0.11783326618380102,0.535618377912597,0.5484265906912831,347.59286481382804,2.994727317110487,Barker_MC_09651
q75,-0.39598919999498516,0.6200519641386318,0.7357118218058234,327.43612237745094,4.355431311409517,Barker_MC_09651
q25,0.2966843468370615,0.4728530958291715,0.5582218661906442,32.10557852354923,3.053974119245787,Barker_MC_03852
q50,-0.09433387474803001,0.49033194289590554,0.49932383695258387,349.1100478830451,2.714608309466948,Barker_MC_03852
q75,-0.36145434939669874,0.5022724552992679,0.6188108483617153,324.2597745950626,3.447404733232692,Barker_MC_03852
q25,0.17065039364124426,0.5676957738068951,0.592790054275644,16.730874623441018,3.2725847253015674,Barker_MC_08319
q50,-0.19439611433838389,0.5227124744912395,0.5576900395906463,339.5998952689535,3.0507274768580226,Barker_MC_08319
q75,-0.4437742535081395,0.491982550408031,0.6625574827761718,317.94915533878566,3.762617901580769,Barker_MC_08319
q25,0.07699696077777679,0.5416840171138638,0.5471289668493409,8.090037639647866,2.986965334467242,Barker_MC_09463
q50,-0.26329791483317777,0.4915319957334748,0.5576105224843161,331.82347472335647,3.0502423453929715,Barker_MC_09463
q75,-0.4957672057148732,0.4572711070684579,0.6744493958941222,312.6869077148798,3.8531800400399505,Barker_MC_09463
q25,0.15211076467851872,0.5160112188851613,0.537963997630356,16.42456246509407,2.9327131820682824,Barker_MC_06578
q50,-0.25281449404139344,0.49166701819779646,0.5528576898089761,332.787835702062,3.021385133209066,Barker_MC_06578
q75,-0.5294354322371339,0.47503650308729733,0.7113097469974164,311.9000754316676,4.147971808742885,Barker_MC_06578
q25,0.04405515496264126,0.41689202328197017,0.4192133296484227,6.032355462087713,2.312725407798626,Barker_MC_02991
q50,-0.21373462996403336,0.5368500890875,0.5778325970375148,338.2911525966517,3.176135461480628,Barker_MC_02991
q75,-0.38984133269017823,0.6187983301336943,0.7313601288352427,327.7891793444732,4.317688793860378,Barker_MC_02991
q25,0.011367976248823963,0.46483933942437733,0.46497832461361605,1.4009297429633272,2.5343993070679214,Barker_MC_08296
q50,-0.311152666409906,0.4523756578137279,0.5490534742594726,325.479059645988,2.99848436254099,Barker_MC_08296
q75,-0.5314796547578023,0.44386120921793004,0.6924473961752444,309.8666892364116,3.9944056406808692,Barker_MC_08296
q25,0.3113524566210425,0.4256612048506455,0.5273782452461054,36.183829137403585,2.8712758857879095,Barker_MC_09493
q50,-0.0886313832166422,0.5020276732426329,0.5097914346007659,349.9877850768148,2.7720382202498692,Barker_MC_09493
q75,-0.36187663689336524,0.5541967184636395,0.6618826958646971,326.85646505068564,3.75754339593523,Barker_MC_09493
q25,0.09118818470341822,0.518898959791338,0.5268504678768325,9.967045304482482,2.868246695940102,Barker_MC_03910
q50,-0.23056830750197244,0.5346644674788248,0.5822609700200928,336.6723979575178,3.2043906261226636,Barker_MC_03910
q75,-0.4503732735487813,0.5454345279621629,0.7073435585487103,320.45301388913947,4.115198689211528,Barker_MC_03910
q25,0.18141515860747937,0.4921878424633681,0.5245572724129579,20.233345345124167,2.855121916007718,Barker_MC_00852
q50,-0.1883783773863988,0.4089994320559205,0.4502965117439819,335.2699839965231,2.461062146151186,Barker_MC_00852
q75,-0.44099940475506416,0.35217004036356947,0.5643617743291967,308.60990515892655,3.0917075660792297,Barker_MC_00852
q25,0.015312871038739989,0.5530662512249275,0.5532781960853361,1.585956101107109,3.0239272248483506,Barker_MC_02025
q50,-0.2664854326080906,0.4951972144359639,0.5623475499879582,331.7135277179818,3.079277833886741,Barker_MC_02025
q75,-0.4589933324194816,0.4556645182054243,0.6467650518982315,314.7914781324555,3.645633331249508,Barker_MC_02025
q25,0.08219932140341982,0.47877534169944586,0.4857803580411664,9.741941076721233,2.6420647561665533,Barker_MC_02979
q50,-0.31362305560204756,0.5129860313594666,0.6012604172695062,328.55973442928644,3.328496946037383,Barker_MC_02979
q75,-0.5840254445077415,0.5363567469823814,0.7929465807139768,312.5637162502485,4.8836513201437715,Barker_MC_02979
q25,0.023411933446505162,0.5713442055077704,0.5718236789387171,2.346492588650919,3.1381936317657937,Barker_MC_07611
q50,-0.25424460921135883,0.5053336873090174,0.56568759650744,333.29201536811075,3.0999165538468434,Barker_MC_07611
q75,-0.4439231033833675,0.4602392134976011,0.639443394960344,316.0338218869863,3.5926381376923455,Barker_MC_07611
q25,0.13804449216213144,0.4761784025444677,0.4957843814261416,16.166915204263947,2.6954596943353866,Barker_MC_09760
q50,-0.15565615418332684,0.5355295421213707,0.5576923245122427,343.7930505718889,3.0507414182360706,Barker_MC_09760
q75,-0.3562950291144966,0.5760747231373703,0.6773538472685439,328.2637260078907,3.8756279238310567,Barker_MC_09760
q25,0.2981427661072925,0.4434611114765865,0.5343658544238743,33.913284016869376,2.911684293745736,Barker_MC_00178
q50,-0.14008502596733166,0.4995711655361237,0.5188402104072015,344.33594312793633,2.822662026798941,Barker_MC_00178
q75,-0.4394562812215776,0.5379022290149247,0.6945938605288149,320.75180607607933,4.011590198974005,Barker_MC_00178
q25,0.28148058716866925,0.5398401877834181,0.6088175008151909,27.53819659971993,3.3791865053290464,Barker_MC_09948
q50,-0.21399143363748346,0.5108671071027765,0.5538750173006408,337.27222028606406,3.0275388677673036,Barker_MC_09948
q75,-0.5524685532877068,0.49107441551905956,0.7391722288811977,311.63303281967535,4.385678990612582,Barker_MC_09948
q25,0.1705877460603925,0.4399583061125199,0.47187232407014795,21.19311324146183,2.56958561893977,Barker_MC_08368
q50,-0.15239238210866834,0.5328657708001594,0.5542286241391745,344.0401889623863,3.0296807419545297,Barker_MC_08368
q75,-0.37303326372505796,0.5963346443609944,0.7033980550943557,327.97222905297656,4.082853414158135,Barker_MC_08368
q25,0.15108274637135305,0.36759059283341755,0.39742777984274574,22.34306406961619,2.2141211653488693,Barker_MC_03029
q50,-0.17260967544232877,0.46635742366337846,0.49727592608354765,339.6893205589678,2.703512496490393,Barker_MC_03029
q75,-0.3937371538614686,0.5338290689076722,0.6633267830728397,323.5885688414484,3.7684115236088487,Barker_MC_03029
q25,0.3150293711377719,0.46670889917613173,0.5630814339415363,34.01942287477634,3.0838008176017033,Barker_MC_08194
q50,-0.1417114458993002,0.5017271888235333,0.5213562178622556,344.2278150516558,2.8369015007800114,Barker_MC_08194
q75,-0.45372970260300566,0.5256496088940845,0.6943904912617367,319.19992932471445,4.009958862443043,Barker_MC_08194
q25,0.09469134297448056,0.5315236846618099,0.5398924687294478,10.101311682537242,2.9440463288921594,Barker_MC_00480
q50,-0.23282576801884072,0.507529860039483,0.5583855272885035,335.35704108802656,3.054973916379137,Barker_MC_00480
q75,-0.4565660474090131,0.49113870109100377,0.6705742161431854,317.08924680476673,3.8234319376572934,Barker_MC_00480
q25,0.06836499553188055,0.5477866824816786,0.5520362507284802,7.113858607573576,3.0164254407585154,Barker_MC_06956
q50,-0.23691368931238402,0.500584065270546,0.5538163076204881,334.6729983523005,3.027183396960136,Barker_MC_06956
q75,-0.44546199395443664,0.4683380347326743,0.6463566374959928,316.43404119629383,3.6426566888031298,Barker_MC_06956
q25,0.1774024773424827,0.4092482433173978,0.4460445758280512,23.435949846181913,2.4402223242645094,Barker_MC_01547
q50,-0.1932151439516021,0.46135340128401464,0.5001790206801635,337.2760286306939,2.719255260036643,Barker_MC_01547
q75,-0.44639913755659755,0.49694855710888897,0.6680045347330217,318.0672689359901,3.8038323415689677,Barker_MC_01547
q25,0.23615450006387384,0.5432670197814187,0.5923748835683385,23.494259063731267,3.2698684905285003,Barker_MC_09425
q50,-0.18946980032401056,0.5832556398831178,0.6132584664644146,342.0036826265948,3.4093338930368096,Barker_MC_09425
q75,-0.4802310970245479,0.6105734951452328,0.7768023555083149,321.8140773613293,4.728484318160025,Barker_MC_09425
q25,0.14303314444187162,0.48488255576416883,0.5055388939471637,16.435275517223914,2.7485617858084037,Barker_MC_04365
q50,-0.23440766202272845,0.5342072921700781,0.5833732793183528,336.30835861878,3.2115271081321857,Barker_MC_04365
q75,-0.49225285134892416,0.5679030287709357,0.7515495457708349,319.08157094040746,4.4955997791747615,Barker_MC_04365
q25,0.11261993381680488,0.5752656358754323,0.5861858078391756,11.076721767449675,3.2296430350999503,Barker_MC_09064
q50,-0.1762872468838547,0.5374969041529242,0.5656678489960932,341.8416392120765,3.0997941249898817,Barker_MC_09064
q75,-0.3736515101791264,0.5116955450661351,0.6335990703115583,323.8622468429406,3.550889518256087,Barker_MC_09064
q25,0.3213707193953927,0.5423762018211573,0.6304372162132063,30.647743802045653,3.528505578448814,Barker_MC_02355
q50,-0.1677472264920191,0.47145484116503195,0.5004086322733754,340.41405366976807,2.7205042918720963,Barker_MC_02355
q75,-0.5018836187424635,0.4230055708358972,0.6563694689123144,310.1253945962395,3.7163386057263175,Barker_MC_02355
q25,0.1946256222064986,0.49709333609128,0.5338360400025695,21.381700448289102,2.9086006231491943,Barker_MC_02103
q50,-0.18043631478949212,0.4538666778824168,0.48841808421354976,338.319529022726,2.656039672471384,Barker_MC_02103
q75,-0.4366564014823471,0.42433678689314336,0.6088764420359106,314.18023305551446,3.37958487556434,Barker_MC_02103
q25,0.17147858523621395,0.5633029224395687,0.5888251757725481,16.931103090247756,3.246736543992748,Barker_MC_09605
q50,-0.22960183700814651,0.5467735652633782,0.5930247340780493,337.22143002047557,3.2741211049040007,Barker_MC_09605
q75,-0.5035962107943498,0.5354816880801545,0.7350848806740614,316.75764508833794,4.349973535757257,Barker_MC_09605
q25,0.17142356754601426,0.45816565002875054,0.48918483457326273,20.513433749683053,2.6601158358208568,Barker_MC_00231
q50,-0.16740634290494572,0.5780515962590429,0.6018043964465828,343.84874582448344,3.3321201827045104,Barker_MC_00231
q75,-0.39887485641290343,0.6599505694857204,0.7711263873341003,328.85118798772686,4.675110387064518,Barker_MC_00231
q25,0.0471199572474367,0.5183057847057716,0.5204432503457662,5.194565905848445,2.831726229237314,Barker_MC_05327
q50,-0.2432804042998598,0.49967802680593887,0.5557548790509893,334.03973819973356,3.0389430015590215,Barker_MC_05327
q75,-0.44166472025373416,0.4869526466134943,0.6574120512743099,317.79205717378994,3.724095868664243,Barker_MC_05327
q25,0.26645236177735865,0.4653268966857863,0.5362144924150753,29.796025466536044,2.92246951984602,Barker_MC_02394
q50,-0.12145526810754911,0.5216995838274632,0.535650854490894,346.8945854989097,2.919176946706481,Barker_MC_02394
q75,-0.38645077086098745,0.5602100626626003,0.6805729296757886,325.40084994546794,3.9006603501414228,Barker_MC_02394
q25,0.14571591267180473,0.45427501267613035,0.47707327985087933,17.78446705082288,2.596453718837332,Barker_MC_04245
q50,-0.22640969031574493,0.425435477529482,0.48193017482785816,331.9788340400916,2.6217980202117794,Barker_MC_04245
q75,-0.48062384764069926,0.4057340163397936,0.628982809730258,310.1704561573606,3.5182567288916795,Barker_MC_04245
q25,0.2443231781815973,0.3311285981363651,0.4115093727978877,36.42175472501404,2.2773642546688126,Barker_MC_00704
q50,-0.06229426513669247,0.44560690252613766,0.4499400927321984,352.0418280284042,2.4593084326061576,Barker_MC_00704
q75,-0.2717571302244754,0.5238116953401633,0.5901106930085054,332.5794034312806,3.255094755589514,Barker_MC_00704
q25,0.1679752215762081,0.5089158770421676,0.5359207450446146,18.266238477366578,2.9207530886191355,Barker_MC_05114
q50,-0.2325082291737638,0.48101472991533545,0.5342614032746915,334.202257087524,2.911076099733433,Barker_MC_05114
q75,-0.5060947874154986,0.46195431980567553,0.6852253114386998,312.3892729980191,3.9371244541425456,Barker_MC_05114
q25,0.11021511413625207,0.46822275359394117,0.4810196652603297,13.245743836903197,2.6170280202974325,Barker_MC_07240
q50,-0.21070907812381492,0.5117347989280105,0.5534174012783474,337.62036762585586,3.0247692348010435,Barker_MC_07240
q75,-0.42994546617560436,0.5414596494872872,0.6913983337468016,321.5487046951157,3.98603366471432,Barker_MC_07240
q25,0.05880513980254079,0.5487639019377896,0.5519056663390803,6.116433348376305,3.015637747474736,Barker_MC_01427
q50,-0.24910308044780635,0.4501159674711992,0.5144479846020586,331.0389904641566,2.7979750782153863,Barker_MC_01427
q75,-0.4594477278355522,0.3827255451757716,0.5979724555055552,309.79470932683483,3.3066808138815276,Barker_MC_01427
q25,0.10490836977616144,0.4548241661862795,0.4667663100483327,12.988510474654067,2.5434784688955845,Barker_MC_07628
q50,-0.2134222493820097,0.5328303021680998,0.5739836125185329,338.17170089919927,3.151779534897119,Barker_MC_07628
q75,-0.4308868620029611,0.5861194711088827,0.7274610108175663,323.6784621460913,4.284149381612998,Barker_MC_07628
q25,0.1126551490584656,0.3413420786833143,0.35945180106549895,18.264746189334343,2.052181968803625,Barker_MC_02200
q50,-0.25821437805144115,0.4144574733892408,0.4883130781380792,328.0763596108243,2.6554819304351356,Barker_MC_02200
q75,-0.5115704587801935,0.4644055777481619,0.690924652143909,312.2332846422648,3.982259231245339,Barker_MC_02200
q25,0.22950280916124935,0.3751724298876432,0.4398021049980359,31.45521841028522,2.409945685221417,Barker_MC_02169
q50,-0.16618723864578283,0.43285615573102876,0.4636622152418234,338.99661657274055,2.527736985898156,Barker_MC_02169
q75,-0.43649922808581354,0.4722622585063075,0.6430888095193302,317.253631910578,3.6189271663929925,Barker_MC_02169
q25,0.21033237661011434,0.33686371430865025,0.39713583402694713,31.980003818283407,2.212828735885173,Barker_MC_02069
q50,-0.12611013764381096,0.45673719422890335,0.4738276389243582,344.56458846863865,2.5796539908052742,Barker_MC_02069
q75,-0.35594772356291826,0.5386276512113984,0.6456148453676787,326.54160078297645,3.6372565074898024,Barker_MC_02069
q25,0.17368961384948683,0.3997467917376317,0.4358504095027483,23.48490200564865,2.39097401123682,Barker_MC_00453
q50,-0.18655207219718684,0.45519738018992495,0.49194138936750936,337.71486834138767,2.6748218466180727,Barker_MC_00453
q75,-0.43264784178802546,0.4930779358501711,0.6559801870682542,318.73488982931406,3.713446325493421,Barker_MC_00453
q25,0.3765834270570715,0.43279219104783606,0.573693435700667,41.02735443368333,3.149950918858324,Barker_MC_02535
q50,-0.17109312377919117,0.4548538123618995,0.4859679491743007,339.38622512847667,2.6430561979834644,Barker_MC_02535
q75,-0.5452332843586184,0.4699250045253812,0.7197977801095705,310.7573538287458,4.218989144851572,Barker_MC_02535
q25,0.1467557641636819,0.5689583000050588,0.5875804638174356,14.463478606011813,3.2386640924557697,Barker_MC_09235
q50,-0.22575652799738033,0.5025220188410844,0.5509032486322359,335.808141380874,3.009597946550148,Barker_MC_09235
q75,-0.48023484844790837,0.4571366890053715,0.6630229725270304,313.58843667217167,3.766122452799485,Barker_MC_09235
q25,0.20226827989843613,0.44974465081477755,0.49313558783521017,24.21536861956617,2.681218018177008,Barker_MC_09532
q50,-0.21824335170616105,0.5341999546012062,0.5770613070202072,337.7779014180189,3.171239795279775,Barker_MC_09532
q75,-0.5055119761046841,0.5918948127655563,0.778384112995657,319.5007808884492,4.743466635004897,Barker_MC_09532
q25,0.25962018987684066,0.5295200764995175,0.5897407518628348,26.118407497498104,3.2526872593649547,Barker_MC_03969
q50,-0.21290975522219796,0.5914685255571,0.6286219695440705,340.2027456558336,3.51571858803884,Barker_MC_03969
q75,-0.5357142084491856,0.63378803447648,0.8298656432097291,319.79357730067557,5.257897786061197,Barker_MC_03969
q25,0.3395828184853285,0.5912266145511234,0.6818103844647881,29.871766212422877,3.9103260877821455,Barker_MC_04324
q50,-0.0892814413993086,0.5151576265100405,0.5228370261657035,350.16779083517116,2.845315769145062,Barker_MC_04324
q75,-0.3822560864064969,0.46319180223410933,0.6005550443145853,320.46832790466885,3.323804593221839,Barker_MC_04324
q25,0.0906217265571076,0.4676733358076365,0.47637238201813664,10.966379573542984,2.592816571133168,Barker_MC_06336
q50,-0.24537230016769834,0.48924879332482624,0.5473316612981434,333.3649222727785,2.9881764625237137,Barker_MC_06336
q75,-0.47490350598726266,0.5039878671955813,0.692486180569219,316.70184465495095,3.9947154939023077,Barker_MC_06336
q25,0.2525745386281562,0.5157807885731563,0.5743028116110637,26.090694711152537,3.153792267626014,Barker_MC_06608
q50,-0.18089085781502795,0.5847516466375058,0.612091488820365,342.81073169379175,3.401385938861038,Barker_MC_06608
q75,-0.477008726625087,0.6318684491956845,0.791703898162341,322.95019609404187,4.871528734342136,Barker_MC_06608
q25,0.036313675529804856,0.5669673450976237,0.568129081668534,3.6647300014922397,3.1150903708800577,Barker_MC_07472
q50,-0.23508843272907382,0.5052650518386729,0.5572785154772693,335.0485033957528,3.0482176140286437,Barker_MC_07472
q75,-0.4204942679990411,0.4631137019720897,0.6255315582561306,317.7614312455371,3.494055571814513,Barker_MC_07472
q25,0.27783126266381597,0.44874721696605413,0.5277918863038245,31.7627445025488,2.8736522237921465,Barker_MC_02092
q50,-0.12594024371018916,0.5766812211129078,0.5902729671686281,347.6807095239433,3.2561513625754173,Barker_MC_02092
q75,-0.40177300668223703,0.6640781505267855,0.7761580630938268,328.8257001700339,4.722395189025863,Barker_MC_02092
q25,0.22394557332472542,0.5231289987823582,0.5690479498063169,23.17521625272909,3.1208203489379147,Barker_MC_09359
q50,-0.2144790792772579,0.4096790241531355,0.46242640309424987,332.36661321476663,2.521497084274886,Barker_MC_09359
q75,-0.5139848179765325,0.3321767252858624,0.6119818379102508,302.87366902631135,3.4006400905192855,Barker_MC_09359
q25,0.22601963264960717,0.4323334265693535,0.4878494297139866,27.600122736692573,2.6530206517549786,Barker_MC_09023
q50,-0.1379079826545166,0.5120957902214512,0.5303401833185668,344.9277521960038,2.8883354479917553,Barker_MC_09023
q75,-0.386521760661383,0.5665847098208453,0.6858697433678985,325.69835227861574,3.9422021430794714,Barker_MC_09023
q25,0.22039759188879277,0.4410924921015611,0.4930899361158617,26.54960152991829,2.6809732249274547,Barker_MC_08852
q50,-0.15913288923818986,0.424543917785313,0.4533881500059266,339.4523654006826,2.4763267178431607,Barker_MC_08852
q75,-0.4184056204457182,0.41323891259093737,0.5880728374103898,314.6440465442086,3.241854928632538,Barker_MC_08852
q25,0.0676962401154089,0.385614421635629,0.39151151081308416,9.957053647253742,2.1880768812520395,Barker_MC_01966
q50,-0.2428840115992855,0.5500555570581556,0.601293405037108,336.1755357008136,3.3287165526490736,Barker_MC_01966
q75,-0.4550540325211322,0.6623919949043711,0.80364004842164,325.5114793863501,4.989222554098096,Barker_MC_01966
q25,0.0586935434471251,0.5475642392594551,0.5507009425796957,6.118187705797561,3.008380473108404,Barker_MC_08089
q50,-0.23065632283769397,0.4937484130066103,0.5449677372207943,334.9602033066988,2.974082162059297,Barker_MC_08089
q75,-0.4283230026875739,0.4569846299941558,0.626335011541104,316.85428978368844,3.4996747061714593,Barker_MC_08089
q25,0.12978186342708742,0.4859092048483694,0.5029424295393876,14.954100852282242,2.734325695602537,Barker_MC_05472
q50,-0.19751277859582345,0.4860266455771261,0.5246267224604519,337.8840301079983,2.8555185202566005,Barker_MC_05472
q75,-0.42110108037040095,0.48610687412269465,0.6431376314277187,319.09851204043366,3.6192805495067146,Barker_MC_05472
q25,0.03913566686862038,0.5606529943870675,0.5620172422056433,3.992981835928222,3.0772442867922423,Barker_MC_00375
q50,-0.24758211657274826,0.5139596085262773,0.5704834648288468,334.2791798085574,3.1297931924130973,Barker_MC_00375
q75,-0.44345071341870324,0.4820614546665256,0.655005176549593,317.3888939914868,3.706212082792869,Barker_MC_00375
q25,0.04528289990660028,0.48565738715927803,0.48776391699912375,5.32688140263611,2.6525669565557553,Barker_MC_02585
q50,-0.21202065582124732,0.48492171644949544,0.5292464733743595,336.3837733755417,2.882024350614813,Barker_MC_02585
q75,-0.38779519557592707,0.484419149821307,0.6205215761159071,321.321454337072,3.459220076456199,Barker_MC_02585
q25,0.10385224155071826,0.5626214569405192,0.572126027973716,10.458300391442261,3.140091865269428,Barker_MC_00614
q50,-0.25001110673600524,0.5232617214914371,0.5799210141644675,334.46182709397596,3.189429396826345,Barker_MC_00614
q75,-0.4917495739919278,0.49637348295210637,0.6987161641891846,315.2681128961158,4.044800901375782,Barker_MC_00614
q25,0.15270421381528768,0.5649595239854275,0.5852331506833716,15.125184030607718,3.223495408444085,Barker_MC_02089
q50,-0.21862902333099582,0.5007047268264856,0.5463550798785078,336.4118674518214,2.9823457633060486,Barker_MC_02089
q75,-0.4723018832740624,0.45680965757377207,0.6570723949435807,314.04472513890624,3.7215669022648745,Barker_MC_02089
q25,0.23738297152037835,0.6055558060319387,0.6504217934439434,21.40559733692468,3.67239334415003,Barker_MC_08893
q50,-0.14406145752156263,0.5052184132540617,0.5253564015353661,344.0846646309412,2.859688786697154,Barker_MC_08893
q75,-0.40464168451131827,0.43667385316888974,0.5953309557595021,317.1804209319888,3.2892576845363726,Barker_MC_08893
q25,0.20620766517536177,0.5769725613549728,0.6127144014413175,19.666684524849124,3.40562611203009,Barker_MC_02487
q50,-0.22623404311897652,0.5018773009110035,0.5505112782093323,335.73531006905125,3.007239524342923,Barker_MC_02487
q75,-0.5216525888563065,0.4505766696198522,0.6893045471097693,310.81876554608516,3.9693767570221485,Barker_MC_02487
q25,0.16085342010635947,0.4169153714175986,0.44686938772328894,21.09750798347148,2.4442510951291876,Barker_MC_04255
q50,-0.24204906042220287,0.5470108937551692,0.5981711005540975,336.1308954923812,3.307994786419958,Barker_MC_04255
q75,-0.5172881564408907,0.635884444291013,0.8197170629462984,320.87185387490797,5.152253160510219,Barker_MC_04255
q25,0.2614300596236212,0.5008447003733503,0.5649699903241597,27.563581338630947,3.0954707064042135,Barker_MC_01925
q50,-0.21990939892515166,0.49238729266744474,0.5392637478228973,335.9335653531774,2.940346688467262,Barker_MC_01925
q75,-0.5487319896306884,0.4866096929649532,0.733413791615279,311.56627061948427,4.335459417289043,Barker_MC_01925
q25,0.1899007251200433,0.4002373149631753,0.4430036046016445,25.382951223730274,2.4254260730997586,Barker_MC_07849
q50,-0.16579663156571217,0.4974738852885037,0.5243746652752933,341.5679532717156,2.8540793751131837,Barker_MC_07849
q75,-0.4087879846643281,0.5639001472494392,0.6964847395843372,324.0605270382947,4.02678978521145,Barker_MC_07849
q25,0.09269357369248887,0.4599728151679741,0.46921965996475057,11.393630210851674,2.5559892224294503,Barker_MC_03764
q50,-0.21426462574760402,0.43094291288652736,0.481270323221665,333.56345537031996,2.6183403070217146,Barker_MC_03764
q75,-0.42396027522233065,0.4111114041527661,0.5905547405542125,314.1184852583497,3.2579868733117308,Barker_MC_03764
q25,0.07864598411846344,0.438073353532745,0.445076907841091,10.177719796413108,2.435504241226554,Barker_MC_09669
q50,-0.30237932004270146,0.5127135828100503,0.5952381634164637,329.46948394582364,3.2886473053218315,Barker_MC_09669
q75,-0.5626732257540366,0.5637033637763076,0.7964688577170969,315.05240036510423,4.918175928073068,Barker_MC_09669
q25,0.22501652330612842,0.37032393584563006,0.43332695879782945,31.283735649185914,2.3789374004714574,Barker_MC_08784
q50,-0.15056552351678182,0.43771443816190875,0.4628864939132249,341.01774778762234,2.52381838743846,Barker_MC_08784
q75,-0.40714091841822353,0.48375163533538934,0.6322810863374755,319.9149571168729,3.5415418128369995,Barker_MC_08784
q25,0.023072419807156463,0.5424558767442773,0.5429463277066715,2.435508632176339,2.9620827581557423,Barker_MC_01698
q50,-0.27173393859856876,0.47243092040193946,0.5450048696462394,330.0932458608447,2.9743030400292314,Barker_MC_01698
q75,-0.47312817047746836,0.42459402037310773,0.635712472613174,311.90539298622,3.5659301990338856,Barker_MC_01698
q25,0.24842826662492054,0.5660813240210307,0.618194685405549,23.69456336785625,3.4431590236359115,Barker_MC_04061
q50,-0.16218613047850028,0.5040745483670898,0.529523834431534,342.1644058111476,2.8836235167615967,Barker_MC_04061
q75,-0.4426935508417069,0.46171519417389956,0.6396549855100644,316.2048747106277,3.5941587959835775,Barker_MC_04061
q25,0.21590032385228586,0.45445946146139726,0.5031365142297914,25.411017909735804,2.7353872831392843,Barker_MC_07636
q50,-0.11254487787380171,0.3917151469803464,0.40756239511204084,343.9699502810978,2.2594576129794453,Barker_MC_07636
q75,-0.3369191738477757,0.3488519499719268,0.4849868170429825,315.99687591917495,2.6378749084541986,Barker_MC_07636
q25,0.16932188306041795,0.48224323197084484,0.5111051113663528,19.346838965618947,2.77933092071243,Barker_MC_04757
q50,-0.22703012153013963,0.5042850777382067,0.5530335574912423,335.7626334148342,3.0224480481317135,Barker_MC_04757
