realization_id,ngrip_realization_id,mis6_realization_id,fit_valid,invalid_reason,n_response_events,n_conditioning_events,response_exposure_kyr,gain_bits_per_event,LR_statistic,nominal_LR_p,delta_AIC_full_minus_reduced,pre_phase_preferred_deg,pre_phase_rate_ratio_max_vs_min,pre_phase_amplitude,beta_history,beta_pre_phase_sin,beta_pre_phase_cos,all_models_converged,likelihood_nesting_ok
joint_04337,NGRIP_08379,5542,True,,53.0,2.0,164.94492400000001,0.24597285913280661,18.07251174303039,0.0001190156130313089,-14.07251174303039,335.50487956115194,7.290380435707789,0.9932778653135366,-0.9277440435305582,-0.4118286419594368,0.9038794650746647,True,True
joint_04338,NGRIP_00536,8405,True,,53.0,2.0,167.61748999999998,0.18930718663134147,13.909080723364468,0.0009542924695136961,-9.909080723364468,324.119644787951,5.218839622754522,0.8261375413459969,-0.9393360243360536,-0.4841947405643631,0.6693718625928475,True,True
joint_04339,NGRIP_07652,4180,True,,53.0,2.0,166.961972,0.1833731609367005,13.473086486325741,0.0011867423542334487,-9.473086486325741,326.5849191717451,5.195583872376093,0.8239045047267491,-0.9683898900612983,-0.4537245909102416,0.687715514229804,True,True
joint_04340,NGRIP_07005,1600,True,,53.0,2.0,161.62239,0.25070426824397407,18.420145408891415,0.0001000267703356625,-14.420145408891415,314.66191259071394,7.577287522053144,1.0125776444585186,-1.145792289181041,-0.7202129610772783,0.7117631465266104,True,True
joint_04341,NGRIP_09570,8132,True,,53.0,2.0,163.273983,0.20380912624619127,14.974590450372943,0.000560156009194318,-10.974590450372943,308.7963292322016,5.651714123133851,0.8659794418860002,-1.2304922925686048,-0.6749254189393882,0.542582779526479,True,True
joint_04342,NGRIP_03009,4703,True,,53.0,2.0,166.149075,0.1796082118148122,13.196462116234159,0.0013627765792027457,-9.196462116234159,330.37316007398715,4.908829245170005,0.7955177352177464,-0.7439012991424818,-0.3932634947323201,0.6915144906340682,True,True
joint_04343,NGRIP_09073,8531,True,,53.0,2.0,168.77991400000002,0.1869365033128403,13.734898082793194,0.0010411295583802396,-9.734898082793194,333.52180049221204,5.12414024533861,0.8169813769722953,-0.772079987992225,-0.3642570838573798,0.731283356284871,True,True
joint_04344,NGRIP_06619,5617,True,,53.0,2.0,162.069695,0.21173611233231318,15.557014664301875,0.0004186365938538991,-11.557014664301875,320.42596122961027,6.215763418315655,0.9135442761122563,-0.9228644568050827,-0.5819960350697057,0.7041617424857789,True,True
joint_04345,NGRIP_09510,9359,True,,53.0,2.0,165.30072,0.23004451169161222,16.90219869632702,0.0002136653935479259,-12.90219869632702,342.8315324472693,6.832037558193426,0.9608114769324048,-0.9580232435622053,-0.2836145152948383,0.9179986388438182,True,True
joint_04346,NGRIP_08823,567,True,,53.0,2.0,159.82537000000002,0.262133404298833,19.25988519275353,6.573082289953044e-05,-15.25988519275353,312.6215880526366,8.122212852308197,1.047301317902131,-1.0578380852850644,-0.7706482961473876,0.7091835123045862,True,True
joint_04347,NGRIP_05575,8869,True,,53.0,2.0,164.559675,0.2279762921358251,16.750239157616505,0.00023053229916657664,-12.750239157616505,330.6592582528437,6.451556095785754,0.9321606784354584,-0.7922307366751108,-0.45676100403926156,0.8125840975617845,True,True
joint_04348,NGRIP_05432,685,True,,53.0,2.0,168.83556499999997,0.16263264496109492,11.94920608810969,0.0025425111513956754,-7.94920608810969,334.3099361483441,4.612388889817915,0.7643729600740686,-0.7876041748872269,-0.33135782962586985,0.6888163839790883,True,True
joint_04349,NGRIP_06037,5808,True,,53.0,2.0,161.799177,0.2695374743763183,19.803888884434514,5.007721507631207e-05,-15.803888884434514,321.36916969642664,7.936857601439691,1.0357587144207723,-0.9085022300844721,-0.6466242016234363,0.8091188147444258,True,True
joint_04350,NGRIP_06208,160,True,,53.0,2.0,167.22772299999997,0.18547361667869264,13.627414533723737,0.001098612491366017,-9.627414533723737,330.0709884135071,5.196334651852144,0.8239767512013155,-0.9037192529564947,-0.41110394121292365,0.714094696829122,True,True
joint_04351,NGRIP_08315,8388,True,,53.0,2.0,162.606787,0.2975494203583515,21.86202743065556,1.7894561549570544e-05,-17.86202743065556,318.17088004775326,9.479573217505592,1.1245696480015344,-1.0928359604624014,-0.7499881655825479,0.8379586175297797,True,True
joint_04352,NGRIP_03811,8673,True,,53.0,2.0,166.64038200000002,0.15222596921549275,11.184590145190725,0.003726465533936641,-7.184590145190725,335.04138522207745,4.3065096122671225,0.7300638706407748,-0.757066816754339,-0.3080603191003524,0.6618852581911604,True,True
joint_04353,NGRIP_09902,6449,True,,53.0,2.0,165.59765800000002,0.17675488502639075,12.986817921861444,0.0015133811473502818,-8.986817921861444,322.89326010652644,4.9145387633661,0.7960989532718856,-0.9377026849159376,-0.48028793628510474,0.6348992374066825,True,True
joint_04354,NGRIP_03443,9281,True,,53.0,2.0,166.491755,0.1952952794369302,14.34904746574773,0.0007658503806121092,-10.34904746574773,336.033841758006,5.352631495030548,0.8387941541051991,-0.670349949183409,-0.34071565764181894,0.766477966805804,True,True
joint_04355,NGRIP_00076,26,True,,53.0,2.0,166.88489900000002,0.18202148655433634,13.37377410188563,0.0012471590791387134,-9.37377410188563,333.627726996096,5.181434243147978,0.8225409494317714,-0.963441894687839,-0.365374061488019,0.736936502477567,True,True
joint_04356,NGRIP_06683,7584,True,,53.0,2.0,165.590514,0.20187248375711433,14.832298352580978,0.0006014608113014787,-10.832298352580978,320.7147563888746,5.6480739843727354,0.8656572996606414,-0.8330571537266915,-0.5481182315960644,0.6700216150601087,True,True
joint_04357,NGRIP_07673,8711,True,,53.0,2.0,163.67629799999997,0.26939038182231567,19.793081464791157,5.034855026331931e-05,-15.793081464791157,321.9449468788201,8.13826714923019,1.0482886382110677,-1.1163574170569805,-0.6461843606791563,0.8254422093739117,True,True
joint_04358,NGRIP_09362,2729,True,,53.0,2.0,165.07288499999999,0.2303061372062682,16.92142126503873,0.00021162163201315017,-12.921421265038731,328.1521585260668,6.681516535520136,0.9496724940287293,-0.8528515227185269,-0.5011091879091687,0.8067015728928265,True,True
joint_04359,NGRIP_07721,2378,True,,53.0,2.0,166.857195,0.25624542335927625,18.827274029684418,8.160361342200614e-05,-14.827274029684418,329.6367274486761,7.709700018503056,1.0212396393561696,-1.3294414286155016,-0.5162170054617586,0.8811642322884049,True,True
joint_04360,NGRIP_03461,489,True,,53.0,2.0,164.85264999999998,0.23873930766413617,17.54103666760031,0.00015524309204886146,-13.54103666760031,333.0669051322401,6.938562247791689,0.9685472920750872,-0.8819156616601522,-0.4387032527532522,0.8634948251203943,True,True
joint_04361,NGRIP_08994,197,True,,53.0,2.0,164.74803300000002,0.16832702995349555,12.36759305977526,0.002062582315744949,-8.36759305977526,331.09099886151375,4.799175079022586,0.7842220223037567,-0.7418168454805595,-0.3791085412715083,0.6864990125274638,True,True
joint_04362,NGRIP_06957,7467,True,,53.0,2.0,168.09684099999998,0.14546540306150424,10.687867004116356,0.0047770431962948735,-6.687867004116356,332.3533181268636,4.193570638938051,0.7167762760823314,-0.8334431423216248,-0.33259703511947114,0.6349389279168445,True,True
joint_04363,NGRIP_02452,1976,True,,53.0,2.0,163.93009,0.21381239590921539,15.709566695683378,0.00038789210075940937,-11.709566695683378,325.198435727748,6.166669850653933,0.9095794798691478,-0.7490311420212157,-0.5191297415086698,0.7468862976920725,True,True
joint_04364,NGRIP_03278,7066,True,,53.0,2.0,169.020151,0.15178262076001997,11.15201573760757,0.0037876561972318137,-7.15201573760757,336.62987745143266,4.412084890378466,0.7421736709995489,-1.0092001056869158,-0.2943974841511328,0.6812869287241831,True,True
joint_04365,NGRIP_07758,6270,True,,53.0,2.0,168.54969400000002,0.16977639014340418,12.474082772275864,0.001955632934775222,-8.474082772275864,335.53340534117007,4.7888917043837225,0.7831495038478324,-0.7533962751363377,-0.32435126178351104,0.7128249465026812,True,True
joint_04366,NGRIP_07870,7536,True,,53.0,2.0,165.623078,0.2854023555398543,20.969538835167413,2.7959055611447614e-05,-16.969538835167413,327.15056702595234,8.565246975647986,1.0738564834062685,-0.9608846152672085,-0.5824954329856423,0.9021456742148389,True,True
joint_04367,NGRIP_09112,1938,True,,53.0,2.0,167.212997,0.18498373814033564,13.591421393389766,0.0011185627276182797,-9.591421393389766,333.30546650411617,5.129413908776144,0.8174957024269898,-0.901372073610776,-0.36724666928955857,0.7303623124055094,True,True
joint_04368,NGRIP_01112,5655,True,,53.0,2.0,164.35235799999998,0.2914124251555533,21.41112029293103,2.2419932602324695e-05,-17.41112029293103,324.99610315214494,9.146523977097493,1.106686956948167,-1.0274280588481945,-0.6348312161332902,0.9065017086039727,True,True
joint_04369,NGRIP_09852,5850,True,,53.0,2.0,163.752242,0.26806579553377524,19.69575934015228,5.285915312149991e-05,-15.695759340152279,328.00540707958675,8.086407802465699,1.0450923015493503,-0.9790081367685839,-0.5537309007884792,0.8863407969114915,True,True
joint_04370,NGRIP_01988,372,True,,53.0,2.0,166.49443300000001,0.23325236140127648,17.137890966409884,0.00018991281050518722,-13.137890966409884,325.9292419460629,6.654075943188278,0.9476147953472036,-0.8829986620069441,-0.5308692600379421,0.7849532655564218,True,True
joint_04371,NGRIP_01162,743,True,,53.0,2.0,166.891678,0.15528017911805084,11.408993945367143,0.00333095252388521,-7.408993945367143,335.6798081136439,4.539172518793704,0.7563723654290821,-0.8595817628140632,-0.31150101031633093,0.6892505174148875,True,True
joint_04372,NGRIP_04807,9247,True,,53.0,2.0,160.437758,0.2695736437092383,19.806546375574953,5.001071938632083e-05,-15.806546375574953,322.2705384280502,8.36862428842691,1.0622447543986628,-0.9165971004289601,-0.6500234771599843,0.8401389155302348,True,True
joint_04373,NGRIP_08320,5041,True,,53.0,2.0,166.78767399999998,0.21673825044349296,15.92453976472666,0.00034836147975853134,-11.92453976472666,340.39679057021743,6.270598427340441,0.9179358965237241,-0.9690953815157505,-0.30797147591586416,0.864731102799603,True,True
joint_04374,NGRIP_04072,4774,True,,53.0,2.0,160.96459,0.25079076543701573,18.42650066915263,9.970942672371502e-05,-14.426500669152631,321.4920168623237,7.927276634201113,1.0351547754814563,-1.046764030157067,-0.6445118684166097,0.8100307776079839,True,True
joint_04375,NGRIP_02872,4876,True,,53.0,2.0,164.51690100000002,0.21438613628545847,15.751721467245005,0.0003798019088657667,-11.751721467245005,327.0495251513129,6.026934663741402,0.8981192669241932,-0.8735613063871024,-0.4884995568492701,0.7536487249233007,True,True
joint_04376,NGRIP_03964,5078,True,,53.0,2.0,165.110357,0.2611629519222331,19.188582561910493,6.811648654374511e-05,-15.188582561910493,323.9379026667307,7.552345541948193,1.010929091410695,-1.0126880880687092,-0.5950952596572754,0.8172143291657907,True,True
joint_04377,NGRIP_06689,4333,True,,53.0,2.0,161.95569999999998,0.2159091153785671,15.863620225675646,0.0003591357479917016,-11.863620225675646,321.4560332666997,6.153450684810095,0.9085065057144921,-0.7454378910527052,-0.5661040302386261,0.7105704031784192,True,True
joint_04378,NGRIP_01491,9824,True,,53.0,2.0,164.833506,0.24157546377318248,17.74941927032532,0.00013988223958155726,-13.749419270325319,334.1436303068419,6.904766015843588,0.9661059500475055,-0.8211872780709483,-0.4213348955811838,0.86938921806219,True,True
joint_04379,NGRIP_02050,9240,True,,53.0,2.0,164.532378,0.2745950013470756,20.17548360383546,4.1586215577502306e-05,-16.17548360383546,325.4724846540027,8.092770724647268,1.0454855800151854,-0.9311997059408544,-0.5925832597027756,0.86132756738637,True,True
joint_04380,NGRIP_00892,3497,True,,53.0,2.0,162.172023,0.21706247343690763,15.948361595625016,0.00034423678881393603,-11.948361595625016,328.4930831498321,6.303204315311527,0.920529062785723,-0.8465027393646465,-0.48106986271970553,0.7848219814811542,True,True
joint_04381,NGRIP_06573,1858,True,,53.0,2.0,161.31973499999998,0.2860783206062629,21.019204422840858,2.7273303952079043e-05,-17.019204422840858,325.4440905474173,9.09979718283102,1.1041260628367227,-1.0123712510135585,-0.6262715128006018,0.9093285186827521,True,True
joint_04382,NGRIP_09338,8327,True,,53.0,2.0,161.737417,0.22139659681985518,16.266805248352455,0.00029356759922515626,-12.266805248352455,321.0010829375528,6.429428364044888,0.9304428164524285,-0.9028016274958428,-0.5855329699988934,0.7231009443585333,True,True
joint_04383,NGRIP_03677,1651,True,,53.0,2.0,161.693893,0.2252914886007575,16.552976973543423,0.00025442906424656014,-12.552976973543423,318.18699010852526,6.447219366347259,0.9318244659310518,-0.9140202225812085,-0.6212489787423602,0.6945117290005004,True,True
joint_04384,NGRIP_01392,818,True,,53.0,2.0,170.145874,0.11710411572858677,8.60406109081896,0.013541035390424299,-4.604061090818959,332.7380167056831,3.5328177126466644,0.6310478857090089,-0.5509188865687783,-0.2890576943212235,0.5609519439412868,True,True
joint_04385,NGRIP_07478,2098,True,,53.0,2.0,165.42812400000003,0.23299709910009264,17.11913592590679,0.00019170209816017617,-13.11913592590679,332.4616632703465,6.7415456725918546,0.9541446134551145,-0.9366722744620058,-0.44114113907437735,0.8460416294731428,True,True
joint_04386,NGRIP_08140,5016,True,,53.0,2.0,165.876894,0.21644446025215133,15.90295394138937,0.00035214167741277566,-11.90295394138937,329.7969277250872,6.033842536214069,0.898692022154931,-0.8558555224775778,-0.45210166094965937,0.7766926282973712,True,True
joint_04387,NGRIP_01265,1957,True,,53.0,2.0,165.139321,0.2318745015922723,17.036654644377165,0.00019977330242217968,-13.036654644377165,331.3492956165995,6.717360081373124,0.9523476161587359,-0.8891956511486641,-0.4566208247412964,0.8357412305347901,True,True
joint_04388,NGRIP_01738,2838,True,,53.0,2.0,165.954114,0.2717494214589394,19.966408602124375,4.6168892874366113e-05,-15.966408602124375,338.8666858536018,8.460871917041157,1.0677261158937492,-0.9408832389733527,-0.3849571251728663,0.9959151923433008,True,True
joint_04389,NGRIP_02783,4779,True,,53.0,2.0,162.39626400000003,0.29532516570335343,21.698603431301876,1.9418162555853407e-05,-17.698603431301876,317.7208404939569,9.38844278498013,1.1197397209361484,-1.144636131632475,-0.7532975507627854,0.8284683715489397,True,True
joint_04390,NGRIP_01288,3432,True,,53.0,2.0,171.267934,0.07386679287457651,5.4272592771099255,0.06629573991337535,-1.4272592771099255,336.55416362038625,2.7629801720079543,0.508154934830359,-0.741183208890386,-0.20218568311195736,0.46619994351887,True,True
joint_04391,NGRIP_02092,7365,True,,53.0,2.0,163.12316399999997,0.21340375672840575,15.67954250350266,0.0003937591020589853,-11.67954250350266,327.05389305489734,6.147520615311205,0.9080244242744501,-0.6623109944444715,-0.4938290206913206,0.7619981977682084,True,True
joint_04392,NGRIP_02909,6861,True,,53.0,2.0,166.434572,0.2613080748783218,19.199245268102317,6.775429983282762e-05,-15.199245268102317,328.09204878542226,7.796689838107804,1.0268496319456075,-1.0765391559436444,-0.5427476835436293,0.871690953626831,True,True
joint_04393,NGRIP_05808,8812,True,,53.0,2.0,166.939211,0.21522113434796672,15.81307178184187,0.0003683283025824733,-11.81307178184187,339.23619146495963,6.210095031113354,0.9130880993725515,-0.8093122701324812,-0.32370470533161744,0.8537828418057776,True,True
joint_04394,NGRIP_07288,7533,True,,53.0,2.0,166.21008,0.2056054613858976,15.106573661940331,0.0005243837307972099,-11.106573661940331,331.4991019343487,5.687553725245781,0.8691401152147571,-0.8142715828058061,-0.41472979201105337,0.7638087060867987,True,True
joint_04395,NGRIP_07634,7008,True,,53.0,2.0,163.270218,0.24965722893013512,18.34321565996919,0.00010394924258934403,-14.34321565996919,323.1083113099775,7.25373580135092,0.9907583095494344,-0.9855059943038872,-0.5947563912236814,0.7923805039498614,True,True
joint_04396,NGRIP_05085,3656,True,,53.0,2.0,167.718587,0.25340092398285086,18.6182784170598,9.059249286755931e-05,-14.618278417059798,334.08445521987744,7.318026550455049,0.995170347346532,-0.8161271756285727,-0.43493504959752055,0.8950952591034205,True,True
joint_04397,NGRIP_02193,4028,True,,53.0,2.0,165.75978,0.2609525442471474,19.173123152314588,6.864504705324013e-05,-15.173123152314588,328.3363032874034,7.8730103429909954,1.0317202489653974,-0.9992808616792943,-0.5415834499621334,0.8781423796015854,True,True
joint_04398,NGRIP_03313,9276,True,,53.0,2.0,163.042795,0.2479199245146738,18.215569648289943,0.00011079988471333796,-14.215569648289943,321.19179559251774,7.130663740969044,0.9822021606967423,-0.8625169510856233,-0.6155612213980858,0.765379296289262,True,True
joint_04399,NGRIP_04203,1014,True,,53.0,2.0,166.752633,0.2335043089578454,17.156402460689264,0.00018816313531915064,-13.156402460689264,330.51078001505783,6.552100719075363,0.9398928593484329,-0.8455653237772177,-0.46267146794518654,0.8181281683230442,True,True
joint_04400,NGRIP_01208,8828,True,,53.0,2.0,164.123764,0.29130423740234,21.403171349103275,2.2509217307007628e-05,-17.403171349103275,325.5015430058907,9.089039649250793,1.1035346267303978,-1.0482698366701766,-0.6250244029944698,0.9094686185099545,True,True
joint_04401,NGRIP_08112,5641,True,,53.0,2.0,169.306338,0.14974125765700438,11.002029439196008,0.004082626614665509,-7.002029439196008,332.41675480323374,4.212893902919396,0.7190748997091493,-0.632118120045018,-0.3329581879227843,0.6373441428984022,True,True
joint_04402,NGRIP_04555,6591,True,,53.0,2.0,162.81089200000002,0.24632161543437786,18.098136124426873,0.00011750048905559615,-14.098136124426873,319.4701396371504,7.292890973451656,0.993450017205813,-0.7651390364532428,-0.6455877858538409,0.7550889665745127,True,True
