dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,pre_phase_extrapolated,event_count,n_events_total,source,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete
warming,NGRIP warming starts (GI),107.4,107.6,107.5,0.19999999999998863,4.075,-0.10261769523687977,238.9010861256211,0.16994228246583237,-0.035446,50.85823578830269,0.5927533308660031,33.962264150943646,0.5586467658036561,0.8294056854501993,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),107.6,107.8,107.69999999999999,0.20000000000000284,4.0889999999999995,-0.09457633969408864,238.3531182316219,0.16427696005632994,-0.0340220000000001,50.91751112138929,0.6520286639525992,37.35849056603777,0.6068001458185939,0.7948544414133529,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),107.8,108.0,107.9,0.20000000000000284,4.103000000000001,-0.0865349841512965,237.8051503376226,0.15861163764682662,-0.032474,50.97678645447589,0.7113039970392023,40.7547169811323,0.6528221181905246,0.7575112421616176,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),108.0,108.2,108.1,0.20000000000000284,4.111000000000001,-0.08193992384112993,237.2571824436234,0.15294631523732446,-0.030804,51.03606178756249,0.7705793301257984,44.15094339622642,0.696551029062997,0.7175072570443312,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),108.2,108.4,108.30000000000001,0.20000000000000284,4.113,-0.08079115876358842,236.7092145496241,0.14728099282782114,-0.029018999999999868,51.09533712064909,0.8298546632124015,47.54716981132095,0.7378332790417296,0.6749830015182081,False,1,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
warming,NGRIP warming starts (GI),108.4,108.6,108.5,0.19999999999998863,4.115,-0.07964239368604689,237.50999775073106,0.15556011841905665,-0.027126,51.15461245373569,0.8891299962989976,50.94339622641507,0.7765238627180421,0.6300878435817114,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
warming,NGRIP warming starts (GI),108.6,108.8,108.69999999999999,0.20000000000000284,4.117,-0.07849362860850538,239.7120320895708,0.17832647868019383,-0.025132000000000144,51.21388778682228,0.9484053293855936,54.33962264150919,0.8124868780056788,0.5829794791144756,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
warming,NGRIP warming starts (GI),108.8,109.0,108.9,0.20000000000000284,4.119,-0.07734486353096386,241.91406642841085,0.20109283894133395,-0.023045,51.273163119908894,1.007680662472204,57.735849056604124,0.8455960035018293,0.5338233779647855,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
warming,NGRIP warming starts (GI),109.0,109.2,109.1,0.20000000000000284,4.112000000000001,-0.08136554130235892,244.1161007672506,0.22385919920247116,-0.020874,51.33243845299549,1.0669559955588,61.13207547169824,0.8757349421956379,0.4827922027307429,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
warming,NGRIP warming starts (GI),109.2,109.4,109.30000000000001,0.20000000000000284,4.095999999999999,-0.09055566192269308,244.36557842393017,0.22643849513300787,-0.018626999999999838,51.39171378608209,1.126231328645403,64.52830188679278,0.9027978299657459,0.43006520227651546,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
warming,NGRIP warming starts (GI),109.4,109.6,109.5,0.19999999999998863,4.08,-0.09974578254302573,244.2783222592779,0.22553637238022398,-0.016312,51.45098911916869,1.1855066617319991,67.9245283018869,0.926689607431834,0.3758275821142366,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
warming,NGRIP warming starts (GI),109.6,109.8,109.69999999999999,0.20000000000000284,4.064000000000001,-0.10893590316335837,244.1910660946256,0.22463424962743977,-0.01393600000000017,51.510264452255285,1.2447819948185952,71.32075471698101,0.9473263538541907,0.3202698538628396,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
warming,NGRIP warming starts (GI),109.8,110.0,109.9,0.20000000000000284,4.047999999999999,-0.11812602378369254,244.3448153168418,0.22622382982657863,-0.011506,51.56953978534189,1.3040573279051983,74.71698113207555,0.964635581908359,0.2635871660690665,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
warming,NGRIP warming starts (GI),110.0,110.2,110.1,0.20000000000000284,4.038,-0.12386984917140012,245.0605049135886,0.23362319091159742,-0.00903,51.628815118428484,1.3633326609917944,78.11320754716967,0.9785564922995035,0.205978618741101,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
warming,NGRIP warming starts (GI),110.2,110.4,110.30000000000001,0.20000000000000284,4.034,-0.12616737932648367,245.77619451033553,0.24102255199661737,-0.006513999999999819,51.688090451515095,1.4226079940784047,81.5094339622646,0.9890401873221651,0.14764656400247358,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),110.4,110.6,110.5,0.19999999999998863,4.029999999999999,-0.12846490948156722,246.49188410708234,0.24842191308163616,-0.003967,51.74736578460169,1.4818833271650007,84.90566037735871,0.9960498426152172,0.08879589532293092,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),110.6,110.8,110.69999999999999,0.20000000000000284,4.026,-0.13076243963665024,247.92026183629372,0.2631896037568622,-0.0013990000000001826,51.80664111768829,1.5411586602515968,88.30188679245283,0.9995608365087943,0.029633327822559667,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),110.8,111.0,110.9,0.20000000000000284,4.021999999999999,-0.1330599697917338,249.62144099395974,0.2807777298314851,0.001179,51.86591645077489,1.6004339933382,91.69811320754737,0.9995608365087942,-0.029633327822563095,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),111.0,111.2,111.1,0.20000000000000284,4.021,-0.1336343523305043,251.32262015162553,0.29836585590610565,0.003753,51.925191783861486,1.659709326424796,95.09433962264148,0.996049842615217,-0.08879589532293433,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),111.2,111.4,111.30000000000001,0.20000000000000284,4.023,-0.13248558725296278,253.02379930929155,0.3159539819807286,0.006315000000000182,51.98446711694809,1.7189846595113991,98.49056603773602,0.9890401873221636,-0.14764656400248402,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),111.4,111.6,111.5,0.19999999999998863,4.025,-0.13133682217542075,254.72497846695734,0.3335421080553492,0.008854,52.04374245003469,1.7782599925980023,101.88679245283055,0.9785564922995027,-0.20597861874110435,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),111.6,111.8,111.69999999999999,0.20000000000000284,4.027,-0.13018805709787923,256.4261576246231,0.35113023412996947,0.011364999999999821,52.10301778312129,1.8375353256845983,105.28301886792467,0.9646355819083581,-0.26358716606906984,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),111.8,112.0,111.9,0.20000000000000284,4.029,-0.1290392920203377,257.89516611057013,0.3663179974758214,0.013839,52.16229311620789,1.8968106587712015,108.67924528301918,0.9473263538541896,-0.3202698538628429,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),112.0,112.2,112.1,0.20000000000000284,4.0200000000000005,-0.1342087348692748,257.5948739603123,0.36321334140585165,0.016273,52.22156844929449,1.9560859918577975,112.0754716981133,0.9266896074318328,-0.3758275821142398,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),112.2,112.4,112.30000000000001,0.20000000000000284,3.999999999999999,-0.145696385644692,257.29458181005447,0.3601086853358813,0.018657000000000167,52.28084378238109,2.0153613249444007,115.47169811320784,0.9027978299657413,-0.430065202276525,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),112.4,112.6,112.5,0.19999999999998863,3.9800000000000004,-0.15718403642010767,256.99428965979666,0.3570040292659115,0.020981,52.34011911546769,2.0746366580309967,118.86792452830196,0.8757349421956362,-0.4827922027307459,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),112.6,112.8,112.69999999999999,0.20000000000000284,3.9600000000000013,-0.1686716871955236,258.1141102409036,0.36858161383289384,0.02323399999999984,52.39939444855428,2.1339119911175928,122.26415094339607,0.8455960035018275,-0.5338233779647885,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),112.8,113.0,112.9,0.20000000000000284,3.9399999999999995,-0.18015933797094105,262.2558768712204,0.41140244980270485,0.025404,52.45866978164089,2.193187324204203,125.66037735849102,0.8124868780056768,-0.5829794791144783,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),113.0,113.2,113.1,0.20000000000000284,3.918000000000001,-0.19279575382389824,264.5730867568997,0.43535958531487895,0.02748,52.51794511472749,2.252462657290799,129.05660377358512,0.77652386271804,-0.6300878435817141,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),113.2,113.4,113.30000000000001,0.20000000000000284,3.893999999999999,-0.20658093475439926,263.40268095410926,0.42325901100135893,0.029455000000000134,52.57722044781409,2.3117379903774022,132.45283018867966,0.7378332790417224,-0.6749830015182159,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),113.4,113.6,113.5,0.19999999999998863,3.87,-0.22036611568489822,261.91170902156654,0.40784417229661984,0.031323,52.63649578090069,2.3710133234639983,135.8490566037738,0.6965510290629946,-0.7175072570443335,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),113.6,113.8,113.69999999999999,0.20000000000000284,3.8460000000000014,-0.2341512966153972,260.85369928400945,0.3969056367705539,0.033080999999999874,52.695771113987284,2.4302886565505943,139.2452830188679,0.6528221181905219,-0.7575112421616198,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),113.8,114.0,113.9,0.20000000000000284,3.821999999999999,-0.24793647754589818,263.4159904534607,0.42339661505765647,0.034724,52.75504644707389,2.4895639896371975,142.64150943396243,0.6068001458185911,-0.794854441413355,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),114.0,114.2,114.1,0.20000000000000284,3.8000000000000007,-0.26057289339885537,265.9782816229116,0.4498875933447549,0.036248,52.81432178016048,2.5488393227237935,146.03773584905656,0.5586467658036532,-0.8294056854502012,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),114.2,114.4,114.30000000000001,0.20000000000000284,3.779999999999999,-0.27206054417427283,268.5340711759032,0.47631135281515247,0.03765000000000009,52.873597113247094,2.608114655810404,149.4339622641515,0.5085311186492124,-0.8610436117673603,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),114.4,114.6,114.5,0.19999999999998863,3.76,-0.28354819494968875,271.07035587951543,0.5025334558354314,0.038922,52.93287244633369,2.667389988897,152.83018867924562,0.4566292373937081,-0.8896570909947499,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),114.6,114.8,114.69999999999999,0.20000000000000284,3.740000000000001,-0.29503584572510444,273.60664058312767,0.5287555588557104,0.04005899999999992,52.992147779420286,2.726665321983596,156.22641509433973,0.4031234292879706,-0.9151456172430191,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
warming,NGRIP warming starts (GI),114.8,115.0,114.9,0.20000000000000284,3.7199999999999993,-0.3065234965005219,275.32330401973866,0.5465037735659314,0.041055,53.05142311250689,2.785940655070199,159.62264150943426,0.34820163543439403,-0.9374196611341227,False,0,34,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),12.0,12.2,12.1,0.1999999999999993,3.9339999999999997,-0.18360563320356588,254.70127696207433,0.3332970632849838,-0.019358,25.305672934420535,0.17293170570219019,9.90825688073393,0.1720710623570346,0.985084539265195,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.000000000000002,True
cooling,NGRIP cooling starts (GS),12.2,12.4,12.3,0.20000000000000107,3.9619999999999997,-0.16752292211798286,248.94719084310452,0.2738068022806532,-0.01915,25.363316836321264,0.23057560760291906,13.211009174311839,0.22853793551668758,0.9735350081172071,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),12.4,12.6,12.5,0.1999999999999993,3.9899999999999998,-0.15144021103239982,244.80021790799577,0.23093213944337132,-0.018881,25.420960738221996,0.2882195095036515,16.51376146788995,0.28424562863766545,0.958751491576612,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),12.6,12.8,12.7,0.20000000000000107,4.018,-0.1353574999468168,243.9080845945943,0.22170856465363323,-0.01855,25.478604640122725,0.34586341140438037,19.81651376146786,0.3390090863657041,0.940783098998643,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),12.8,13.0,12.9,0.1999999999999993,4.045999999999999,-0.11927478886123406,239.2565964767388,0.17361782765936154,-0.01816,25.536248542023458,0.4035073133051128,23.119266055045973,0.39264639000157037,0.9196895195764354,False,1,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,4.999999999999998,True
cooling,NGRIP cooling starts (GS),13.0,13.2,13.1,0.1999999999999993,4.082,-0.09859701746548422,239.5825564237581,0.17698785756927324,-0.017711,25.593892443924187,0.4611512152058417,26.42201834862388,0.44497936181665954,0.8955408240595392,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.000000000000002,True
cooling,NGRIP cooling starts (GS),13.2,13.4,13.3,0.20000000000000107,4.126,-0.07332418575956778,237.25739665532092,0.1529485299260746,-0.017205,25.651536345824915,0.5187951171065706,29.72477064220179,0.49583415694151406,0.8684172319859262,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),13.4,13.6,13.5,0.1999999999999993,4.17,-0.04805135405365188,238.94932295933182,0.17044099273330868,-0.016644,25.709180247725648,0.576439019007303,33.0275229357799,0.5450418408609871,0.8384088452007568,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),13.6,13.8,13.7,0.20000000000000107,4.2139999999999995,-0.022778522347735964,241.01283076220435,0.19177515688018407,-0.016028,25.766824149626377,0.6340829209080319,36.33027522935781,0.5924389505977037,0.8056153485471163,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),13.8,14.0,13.9,0.1999999999999993,4.258,0.0024943093581804576,239.03605163125755,0.1713376618520434,-0.015357,25.824468051527106,0.6917268228087607,39.63302752293572,0.6378680377196515,0.7701456787229812,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,4.999999999999998,True
cooling,NGRIP cooling starts (GS),14.0,14.2,14.1,0.1999999999999993,4.301,0.027192758525325867,234.41515683511275,0.12356322264267271,-0.014632,25.882111953427838,0.7493707247094932,42.93577981651383,0.6811781913680279,0.7321176624044679,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.000000000000002,True
cooling,NGRIP cooling starts (GS),14.2,14.4,14.3,0.20000000000000107,4.343,0.051316825153700264,238.61709992155164,0.16700621007268124,-0.013856,25.939755855328567,0.807014626610222,46.23853211009174,0.7222255395679296,0.691657624837472,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),14.4,14.6,14.5,0.1999999999999993,4.385,0.07544089178207466,241.94781334877445,0.2014417411056419,-0.01303,25.997399757229296,0.8646585285109509,49.54128440366965,0.7608737271565997,0.6488999701978914,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),14.6,14.8,14.7,0.20000000000000107,4.4270000000000005,0.09956495841044957,228.67238914242154,0.06418998041761481,-0.01216,26.05504365913003,0.9223024304116834,52.84403669724776,0.7969943687415582,0.6039867351144768,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),14.8,15.0,14.9,0.1999999999999993,4.469,0.12368902503882397,229.40141122334438,0.0717271831940976,-0.011249,26.112687561030757,0.9799463323124122,56.14678899082567,0.8304674751839578,0.557067116837444,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,4.999999999999998,True
cooling,NGRIP cooling starts (GS),15.0,15.2,15.1,0.1999999999999993,4.516,0.1506850043610524,233.9409307606567,0.11866030107334785,-0.010301,26.170331462931486,1.0375902342131411,59.44954128440358,0.86118185219045,0.508296977620196,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.000000000000002,True
cooling,NGRIP cooling starts (GS),15.2,15.4,15.3,0.20000000000000107,4.5680000000000005,0.1805528963771354,226.6681270451256,0.043468344900875366,-0.009319,26.22797536483222,1.0952341361138735,62.75229357798169,0.8890354696894376,0.4578383269605997,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),15.4,15.6,15.5,0.1999999999999993,4.62,0.2104207883932179,223.38628461026934,0.009538080565582224,-0.008308,26.285619266732947,1.1528780380146024,66.0550458715596,0.9139358007647082,0.4058587834217362,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),15.6,15.8,15.7,0.20000000000000107,4.672,0.24028868040930038,222.20958911636168,-0.0026275215140264107,-0.007274,26.343263168633676,1.2105219399153313,69.35779816513751,0.9358001290205535,0.35253101781987245,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),15.8,16.0,15.9,0.1999999999999993,4.724,0.2701565724253834,223.20248123880526,0.007637776969877312,-0.006221,26.40090707053441,1.2681658418160637,72.66055045871562,0.9545558233573137,0.29803217962938333,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,4.999999999999998,True
cooling,NGRIP cooling starts (GS),16.0,16.2,16.1,0.1999999999999993,4.763,0.29255749143744525,223.2426998599974,0.00805358865960277,-0.005155,26.458550972435138,1.3258097437167926,75.96330275229353,0.9701405792445813,0.24254330851002315,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),16.2,16.4,16.299999999999997,0.1999999999999993,4.789,0.3074914374454865,213.1043452013077,-0.09676468349164971,-0.004078000000000019,26.516194874335866,1.3834536456175215,79.26605504587144,0.9825026256905942,0.18624873291136265,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),16.4,16.6,16.5,0.20000000000000284,4.8149999999999995,0.3224253834535277,209.51713116734007,-0.1338521192280719,-0.002991,26.5738387762366,1.441097547518254,82.56880733944955,0.9916008972202588,0.1293354577522261,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),16.6,16.8,16.700000000000003,0.1999999999999993,4.841,0.3373593294615695,211.50387093060155,-0.11331164336093832,-0.0018959999999999804,26.63148267813733,1.4987414494189863,85.87155963302766,0.9974051702905277,0.07199254320916468,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),16.8,17.0,16.9,0.1999999999999993,4.867,0.35229327546961076,204.02193047121378,-0.19066581942730718,-0.000794,26.68912658003806,1.5563853513197152,89.17431192660557,0.9998961636899731,0.014410476677556034,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),17.0,17.2,17.1,0.1999999999999993,4.894,0.367801604016423,201.70745785584967,-0.21459465488937318,0.000313,26.74677048193879,1.614029253220444,92.47706422018348,0.9990656025890314,-0.04321946000837385,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),17.2,17.4,17.299999999999997,0.1999999999999993,4.922,0.38388431510200577,195.25767841300186,-0.2812775398066532,0.0014209999999999802,26.804414383839518,1.671673155121173,95.77981651376139,0.9949162460281539,-0.10070582599455692,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
