dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,pre_phase_extrapolated,event_count,n_events_total,source,resolution_edc3_age_ka,edc_local_resolution_ka,edc_log_resolution,edc_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",67.6,67.8,67.69999999999999,0.20000000000000284,4.426,0.14264821615949638,203.57169907274042,-0.18626515523182097,0.011646999999999921,39.74797661715782,2.0488647740803003,117.39130434782611,0.8878852184023751,-0.4600650377311525,False,0,70,data/raw/Barker et al-2011-SOM.xls,66.83285504093818,0.062102835109609865,-2.778963637145846,-0.1530518717156344,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",67.8,68.0,67.9,0.20000000000000284,4.422,0.1405495802728225,202.29143054635315,-0.19711686778839974,0.01273,39.802613011133296,2.1035011680557787,120.52173913043502,0.8614365285239979,-0.5078652452418095,False,0,70,data/raw/Barker et al-2011-SOM.xls,67.02938812927285,0.06372728823286102,-2.7531424214342906,-0.14583810334559358,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",68.0,68.2,68.1,0.20000000000000284,4.425,0.1421235571878278,200.56836676885513,-0.21172176702998707,0.013783,39.85724940510877,2.15813756203125,123.65217391304353,0.8324169734703678,-0.5541497832521753,False,0,70,data/raw/Barker et al-2011-SOM.xls,67.22592121760748,0.06442377456589939,-2.742272543720469,-0.14280134547508452,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",68.2,68.4,68.30000000000001,0.20000000000000284,4.4350000000000005,0.1473701469045123,201.22712125267694,-0.20613808348512627,0.01480000000000007,39.911885799084246,2.2127739560067283,126.78260869565243,0.800913158999439,-0.5987805205094261,False,0,70,data/raw/Barker et al-2011-SOM.xls,67.42245430594213,0.06335659233253135,-2.7589763155528066,-0.14746793988529938,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",68.4,68.6,68.5,0.19999999999998863,4.445,0.15261673662119635,202.60111882796423,-0.19449191205066285,0.015778,39.96652219305972,2.2674103499821996,129.91304347826093,0.7670191048756821,-0.6416242613521619,False,0,70,data/raw/Barker et al-2011-SOM.xls,67.61898739427676,0.06070131285521103,-2.8017899525639063,-0.15942894373295574,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",68.6,68.8,68.69999999999999,0.20000000000000284,4.454999999999999,0.15786332633787992,203.77128364016747,-0.1845734520368989,0.016712999999999933,40.02115858703519,2.322046743957671,133.04347826086942,0.7308359642781257,-0.6825531432186523,False,0,70,data/raw/Barker et al-2011-SOM.xls,67.81552048261139,0.05858660623399874,-2.837249171083321,-0.16933531653271702,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",68.8,69.0,68.9,0.20000000000000284,4.465,0.16310991605456443,204.63574092020215,-0.17724620644190658,0.017603,40.07579498101067,2.3766831379331492,136.17391304347834,0.6924717219195247,-0.7214450182389566,False,0,70,data/raw/Barker et al-2011-SOM.xls,68.01205357094604,0.06095318623637066,-2.797649148188715,-0.158272111926043,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",69.0,69.2,69.1,0.20000000000000284,4.455000000000001,0.15786332633788086,205.6316020808552,-0.16880516548922214,0.018446,40.13043137498614,2.4313195319086205,139.30434782608685,0.652040871777552,-0.7581838177721615,False,0,70,data/raw/Barker et al-2011-SOM.xls,68.20858665928068,0.06583428362299,-2.7206145486336557,-0.1367506714223584,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",69.2,69.4,69.30000000000001,0.20000000000000284,4.424999999999998,0.14212355718782685,207.91883369560648,-0.1494183106833479,0.01923900000000005,40.18506776896162,2.485955925884106,142.43478260869617,0.6096640753997277,-0.7926598988008635,False,0,70,data/raw/Barker et al-2011-SOM.xls,68.40511974761533,0.057104393576066406,-2.86287421999018,-0.17649428105824563,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",69.4,69.6,69.5,0.19999999999998863,4.395,0.1263837880377752,210.20606531035747,-0.13003145587747605,0.019981,40.239704162937095,2.5405923198595772,145.56521739130466,0.5654678018020015,-0.8247703711489716,False,0,70,data/raw/Barker et al-2011-SOM.xls,68.60165283594995,0.05803795375731379,-2.846658107319664,-0.1719639257885967,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",69.6,69.8,69.69999999999999,0.20000000000000284,4.365000000000002,0.11064401888772399,212.26569138521432,-0.11257381345502965,0.02066799999999995,40.294340556912566,2.5952287138350485,148.69565217391315,0.519583950035432,-0.8544194045464896,False,0,70,data/raw/Barker et al-2011-SOM.xls,68.7981859242846,0.06351952017299421,-2.7564080160233906,-0.1467504245631296,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",69.8,70.0,69.9,0.20000000000000284,4.334999999999999,0.09490424973766999,214.13136438252906,-0.09676014103072898,0.0213,40.348976950888044,2.649865107810527,151.82608695652206,0.47214945554761356,-0.8815185146246742,False,0,70,data/raw/Barker et al-2011-SOM.xls,68.99471901261924,0.06552291377112333,-2.7253553689499084,-0.13807513189809523,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",70.0,70.2,70.1,0.20000000000000284,4.3100000000000005,0.08178777544596035,216.1598575743881,-0.07956638473090967,0.021872,40.403613344863516,2.704501501785998,154.95652173913058,0.4233058815134958,-0.9059868269881645,False,0,70,data/raw/Barker et al-2011-SOM.xls,69.19125210095388,0.06383422356652847,-2.7514658129148595,-0.1453697030331714,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",70.2,70.4,70.30000000000001,0.20000000000000284,4.289999999999999,0.07129459601259133,218.70628530689618,-0.05798255194135018,0.022383000000000035,40.458249738838994,2.7591378957614765,158.08695652173947,0.3731989963551859,-0.9277513185759867,False,0,70,data/raw/Barker et al-2011-SOM.xls,69.38778518928852,0.05960801996430207,-2.819965150804212,-0.16450661597154306,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",70.4,70.6,70.5,0.19999999999998863,4.27,0.06080141657922324,221.0292538756059,-0.03829278634448822,0.02283,40.512886132814465,2.8137742897369478,161.21739130434798,0.3219783387117359,-0.9467470355910446,False,0,70,data/raw/Barker et al-2011-SOM.xls,69.58431827762315,0.05997050201597243,-2.813902470718323,-0.1628128626514122,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",70.6,70.8,70.69999999999999,0.20000000000000284,4.250000000000001,0.05030823714585562,222.96125390350156,-0.021916917899773937,0.023211999999999976,40.567522526789936,2.868410683712419,164.34782608695647,0.2697967711570251,-0.962917287347799,False,0,70,data/raw/Barker et al-2011-SOM.xls,69.78085136595779,0.0560383681211614,-2.8817186778309454,-0.18175892682244355,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",70.8,71.0,70.9,0.20000000000000284,4.2299999999999995,0.0398150577124866,224.89325393139748,-0.0055410494550574875,0.023527,40.622158920765415,2.9230470776878974,167.4782608695654,0.21681002399777793,-0.9762138154595452,False,0,70,data/raw/Barker et al-2011-SOM.xls,69.97738445429243,0.05630605747285157,-2.876953156855945,-0.18042756563247295,2.0,0.4,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",71.0,71.2,71.1,0.20000000000000284,4.218999999999999,0.03404380902413396,229.98098264211646,0.03758316112783646,0.023775,40.676795314740886,2.9776834716633687,170.60869565217388,0.16317623051314276,-0.9865969378604019,False,0,70,data/raw/Barker et al-2011-SOM.xls,70.17391754262707,0.0527303634153744,-2.9425638334594426,-0.19875746260194363,2.0,0.4,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",71.2,71.4,71.30000000000001,0.20000000000000284,4.217,0.032994491080797245,235.14381096053887,0.08134392516737846,0.02395400000000001,40.731431708716364,3.032319865638847,173.7391304347828,0.1090554550227866,-0.9940356672322039,False,0,70,data/raw/Barker et al-2011-SOM.xls,70.37045063096173,0.051211067285905,-2.971799612367602,-0.20692517009941844,2.0,0.4,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",71.4,71.6,71.5,0.19999999999998863,4.215,0.03194517313746053,236.37314271981188,0.09176389145831636,0.02406,40.786068102691836,3.0869562596143183,176.86956521739128,0.054609215192110296,-0.998507803482828,False,0,70,data/raw/Barker et al-2011-SOM.xls,70.56698371929635,0.04738314739346596,-3.0494886537227535,-0.22862944442511504,2.0,0.4,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",71.6,71.8,71.69999999999999,0.20000000000000284,4.213,0.030895855194123814,237.59355634235934,0.10210826653202808,0.02409,40.84070449666731,3.1415926535897896,179.9999999999998,3.675178358715236e-15,-1.0,False,1,70,data/raw/Barker et al-2011-SOM.xls,70.78544270298046,0.046614350052438504,-3.0658468442151943,-0.2331994925004527,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",71.8,72.0,71.9,0.20000000000000284,4.211,0.0298465372507871,238.5419915838939,0.11014731959592348,0.024039,40.89630790646537,3.1971960633878496,183.185840707965,-0.05557476235348972,-0.9984545286538357,False,0,70,data/raw/Barker et al-2011-SOM.xls,71.04808401849948,0.0506795607711235,-2.9822325902770253,-0.20983986965845788,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",72.0,72.2,72.1,0.20000000000000284,4.212,0.030371196222455224,239.3358195869324,0.11687590280388951,0.023904,40.95191131626341,3.2527994731858954,186.3716814159294,-0.11097774630139455,-0.9938228915787074,False,0,70,data/raw/Barker et al-2011-SOM.xls,71.3107253340185,0.05068486117789008,-2.982128009070533,-0.20981065242066702,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",72.2,72.4,72.30000000000001,0.20000000000000284,4.216,0.03246983210912912,235.98072331905865,0.08843769663994057,0.02368799999999998,41.007514726061466,3.3084028829839482,189.5575221238942,-0.1660377043953651,-0.9861194048993851,False,0,70,data/raw/Barker et al-2011-SOM.xls,71.57336664953752,0.050661892303838225,-2.9825812820892734,-0.20993728497748032,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",72.4,72.6,72.5,0.19999999999998863,4.220000000000001,0.03456846799580302,232.7789136804142,0.061298766686316834,0.023395,41.06311813585951,3.364006292781994,192.74336283185858,-0.22058444946027694,-0.9753678796517273,False,0,70,data/raw/Barker et al-2011-SOM.xls,71.83600796505654,0.0531719947350053,-2.9342234359949697,-0.196427374968004,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",72.6,72.8,72.69999999999999,0.20000000000000284,4.224,0.03666710388247645,232.5362362801268,0.05924180337149712,0.023028000000000028,41.11872154565756,3.41960970258004,195.929203539823,-0.27444938063308844,-0.9616015481841292,False,0,70,data/raw/Barker et al-2011-SOM.xls,72.09864928057553,0.05660583770146571,-2.871643159489655,-0.17894409206276024,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",72.8,73.0,72.9,0.20000000000000284,4.228000000000001,0.03876573976915035,232.19598370490422,0.05635778094428789,0.022592,41.17432495545561,3.4752131123780927,199.11504424778778,-0.327466004498425,-0.9448629614382381,False,0,70,data/raw/Barker et al-2011-SOM.xls,72.36129059609456,0.06249590247833561,-2.772654284735585,-0.1512892046374839,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",73.0,73.2,73.1,0.20000000000000284,4.210000000000002,0.029321878279119442,231.37859657976378,0.04942950773702377,0.022091,41.229928365253656,3.5308165221761385,202.30088495575217,-0.3794704497101646,-0.9252038574264406,False,0,70,data/raw/Barker et al-2011-SOM.xls,72.52491848680762,0.06078893526324752,-2.800347492373291,-0.15902595830367378,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",73.2,73.4,73.30000000000001,0.20000000000000284,4.169999999999998,0.008335519412380933,231.1708294597923,0.04766844822632791,0.021524999999999954,41.285531775051716,3.5864199319741985,205.48672566371738,-0.4303019735084312,-0.9026850013126115,False,0,70,data/raw/Barker et al-2011-SOM.xls,72.67038415166871,0.05944235196110668,-2.8227483106961877,-0.1652841576265053,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",73.4,73.6,73.5,0.19999999999998863,4.130000000000001,-0.012650839454354312,231.86457843035643,0.05354874931927794,0.02089,41.34113518484976,3.6420233417722443,208.67256637168177,-0.4798034585661746,-0.8773759975905069,False,0,70,data/raw/Barker et al-2011-SOM.xls,72.8158498165298,0.05749379221270498,-2.856078298525271,-0.17459567938679513,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",73.6,73.8,73.69999999999999,0.20000000000000284,4.0900000000000025,-0.03363719832109002,232.5583274009206,0.05942905041222821,0.020185000000000054,41.39673859464781,3.69762675157029,211.85840707964616,-0.5278218986299095,-0.8493550749402263,False,0,70,data/raw/Barker et al-2011-SOM.xls,72.96131548139088,0.05614411470669306,-2.8798334170631947,-0.18123223456102566,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",73.8,74.0,73.9,0.20000000000000284,4.049999999999999,-0.054623557187828534,232.2912664586517,0.05716540921441706,0.019408,41.45234200444586,3.753230161368343,215.04424778761097,-0.5742088714532296,-0.818708844427864,False,0,70,data/raw/Barker et al-2011-SOM.xls,73.10678114625198,0.05314133389192036,-2.934800237499184,-0.19658851813389414,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",74.0,74.2,74.1,0.20000000000000284,4.022000000000001,-0.06931400839454302,231.6957213093458,0.05211749571695003,0.018559,41.507945414243906,3.8088335711663888,218.23008849557536,-0.6188209975614558,-0.7855320317956771,False,0,70,data/raw/Barker et al-2011-SOM.xls,73.25224681111305,0.05403716232540031,-2.9180832779017294,-0.19191823940904693,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",74.2,74.4,74.30000000000001,0.20000000000000284,4.005999999999999,-0.0777085519412386,233.8912583923857,0.07072713646137287,0.01763999999999993,41.56354882404196,3.8644369809644417,221.41592920354014,-0.6615203834294159,-0.7499271846702176,False,0,70,data/raw/Barker et al-2011-SOM.xls,73.39771247597416,0.05355795348932675,-2.9269909685731403,-0.19440681384076028,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",74.4,74.6,74.5,0.19999999999998863,3.99,-0.0861030954879328,240.40515077691444,0.1259396847076864,0.016655,41.619152233840005,3.9200403907624874,224.60176991150456,-0.7021750477023835,-0.7120043555935283,False,0,70,data/raw/Barker et al-2011-SOM.xls,73.54317814083522,0.051370742616258826,-2.968686478382829,-0.20605544236382603,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",74.6,74.8,74.69999999999999,0.20000000000000284,3.974000000000001,-0.09449763903462699,241.89292761368105,0.13855026307321577,0.015608000000000075,41.67475564363805,3.9756438005605332,227.78761061946895,-0.7406593291429208,-0.6718807618570118,False,0,70,data/raw/Barker et al-2011-SOM.xls,73.68864380569632,0.051059031476849225,-2.9747728356830283,-0.20775581047473946,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",74.8,75.0,74.9,0.20000000000000284,3.9579999999999997,-0.10289218258132235,242.64143839428445,0.14489473196329258,0.014504,41.7303590534361,4.031247210358586,230.97345132743374,-0.7768542750425439,-0.6296804231895125,False,0,70,data/raw/Barker et al-2011-SOM.xls,73.83410947055741,0.050291915998992985,-2.989910930518385,-0.21198499592153874,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",75.0,75.2,75.1,0.20000000000000284,3.9609999999999994,-0.10131820566631727,243.69001490934696,0.15378259470498395,0.013347,41.785962463234156,4.086850620156639,234.15929203539855,-0.8106480088977204,-0.5855337784194533,False,0,70,data/raw/Barker et al-2011-SOM.xls,73.9795751354185,0.04676701303483332,-3.0625771742649106,-0.2322860327342158,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",75.2,75.4,75.30000000000001,0.20000000000000284,3.9830000000000014,-0.08977570828961107,246.31109841228658,0.17599921893221096,0.01214299999999991,41.84156587303221,4.142454029954692,237.34513274336334,-0.841936076213744,-0.5395772822958772,False,0,70,data/raw/Barker et al-2011-SOM.xls,74.12504080027959,0.0465026103299556,-3.0682468318363227,-0.23386998590336547,1.0,0.2,5.0,5.0,True
barker_variable_threshold_speleo_0_400,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",75.4,75.6,75.5,0.19999999999998863,4.005,-0.07823321091290673,248.93218191522587,0.1982158431594351,0.010895,41.897169282830255,4.198057439752738,240.53097345132772,-0.8706217673675836,-0.4919529837146484,False,0,70,data/raw/Barker et al-2011-SOM.xls,74.27050646514067,0.04684644575226651,-3.060880137588224,-0.23181192533207662,1.0,0.2,5.0,5.0,True
