comparison_id,driver_id,comparison_group,reduced_model_id,full_model_id,df,loglik_reduced,loglik_full,ll_gain_nats,gain_bits_per_event,LR_statistic,nominal_p,delta_AIC,fit_valid,invalid_reason,likelihood_nesting_ok,n_events,exposure_kyr,holm_nominal_p,realization_id
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.4170976200551,-102.6630109978523,8.754086622202806,0.23829202561064913,17.50817324440561,0.0001578150749358047,-13.508173244405612,True,,True,53.0,165.53305400000005,0.0014203356744222422,joint_03891
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.46322088756897,-105.15149690475636,6.311723982812609,0.17180929980120166,12.623447965625218,0.00038093803149525263,-10.623447965625218,True,,True,53.0,165.53305400000005,0.003047504251962021,joint_03891
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-103.71292805259608,-101.66242571244688,2.050502340149208,0.05581602938612221,4.101004680298416,0.042857738969390255,-2.1010046802984164,True,,True,53.0,165.53305400000005,0.21232693591126683,joint_03891
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-105.15149690475636,-101.66242571244688,3.4890711923094813,0.09497482465006475,6.9781423846189625,0.03052921477623484,-2.9781423846189625,True,,True,53.0,165.53305400000005,0.18317528865740904,joint_03891
phase_reference,pre,reference,B,BP,2,-111.29560458582117,-103.97929552780428,7.316309058016884,0.19915476972852758,14.632618116033768,0.0006646107294068831,-10.632618116033768,True,,True,53.0,166.45946300000003,,joint_07635
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.29560458582117,-109.17553376277542,2.120070823045751,0.05770972948568845,4.240141646091502,0.039478873141380995,-2.2401416460915016,True,,True,53.0,166.45946300000003,0.19739436570690497,joint_07635
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-103.97929552780428,-103.15634596150473,0.8229495662995561,0.022401231286831937,1.6458991325991121,0.19951800134593536,0.35410086740088786,True,,True,53.0,166.45946300000003,0.5985540040378061,joint_07635
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.17553376277542,-103.15634596150473,6.019187801270689,0.16384627152967107,12.038375602541379,0.0024316437711854803,-8.038375602541379,True,,True,53.0,166.45946300000003,0.017021506398298362,joint_07635
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.29560458582117,-111.27617652845527,0.01942805736590003,0.0005288445663375523,0.03885611473180006,0.8437339893679676,1.9611438852682,True,,True,53.0,166.45946300000003,0.8437339893679676,joint_07635
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-103.97929552780428,-103.3034369491997,0.6758585786045757,0.018397317352737454,1.3517171572091513,0.24497814528760636,0.6482828427908487,True,,True,53.0,166.45946300000003,0.5985540040378061,joint_07635
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.27617652845527,-103.3034369491997,7.97273957925556,0.2170232425149275,15.94547915851112,0.00034473326694276846,-11.94547915851112,True,,True,53.0,166.45946300000003,0.003102599402484916,joint_07635
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.29560458582117,-106.09565715232961,5.199947433491559,0.14154600707889745,10.399894866983118,0.0012602248862596287,-8.399894866983118,True,,True,53.0,166.45946300000003,0.01008179909007703,joint_07635
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-103.97929552780428,-102.56499158975925,1.4143039380450375,0.0384982882590058,2.828607876090075,0.09259859611150305,-0.828607876090075,True,,True,53.0,166.45946300000003,0.3703943844460122,joint_07635
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-106.09565715232961,-102.56499158975925,3.5306655625703627,0.09610705090863593,7.061331125140725,0.02928541810112338,-3.0613311251407254,True,,True,53.0,166.45946300000003,0.1757125086067403,joint_07635
phase_reference,pre,reference,B,BP,2,-111.01598487413796,-105.26965735421089,5.746327519927064,0.1564188342702368,11.492655039854128,0.0031944909851171475,-7.492655039854128,True,,True,53.0,168.74390700000004,,joint_06444
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.01598487413796,-110.1120825811203,0.9039022930176515,0.024604818029900537,1.807804586035303,0.17877181498347838,0.19219541396469708,True,,True,53.0,168.74390700000004,0.8938590749173919,joint_06444
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-105.26965735421089,-105.0424547235298,0.22720263068109148,0.006184605821896931,0.45440526136218296,0.5002503558935227,1.545594738637817,True,,True,53.0,168.74390700000004,1.0,joint_06444
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-110.1120825811203,-105.0424547235298,5.069627857590504,0.1379986220622332,10.139255715181008,0.00628475853084985,-6.139255715181008,True,,True,53.0,168.74390700000004,0.04659815411982391,joint_06444
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.01598487413796,-111.01597422695349,1.0647184467416082e-05,2.8982340057681476e-07,2.1294368934832164e-05,0.9963181091706337,1.9999787056310652,True,,True,53.0,168.74390700000004,1.0,joint_06444
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-105.26965735421089,-104.93544508536874,0.33421226884215116,0.00909747892194001,0.6684245376843023,0.41360142466265704,1.3315754623156977,True,,True,53.0,168.74390700000004,1.0,joint_06444
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.01597422695349,-104.93544508536874,6.080529141584748,0.16551602336877624,12.161058283169496,0.002286966203779592,-8.161058283169496,True,,True,53.0,168.74390700000004,0.020582695834016326,joint_06444
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.01598487413796,-107.21412012406188,3.801864750076078,0.103489272095572,7.603729500152156,0.005824769264977989,-5.603729500152156,True,,True,53.0,168.74390700000004,0.04659815411982391,joint_06444
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-105.26965735421089,-105.00014553630598,0.2695118179049132,0.007336289870799766,0.5390236358098264,0.46283764529536153,1.4609763641901736,True,,True,53.0,168.74390700000004,1.0,joint_06444
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-107.21412012406188,-105.00014553630598,2.2139745877558994,0.06026585204546459,4.427949175511799,0.10926549900391835,-0.4279491755117988,True,,True,53.0,168.74390700000004,0.6555929940235101,joint_06444
phase_reference,pre,reference,B,BP,2,-111.0635910549255,-103.088192209976,7.9753988449494955,0.21709562948528688,15.950797689898991,0.000343817747436759,-11.950797689898991,True,,True,53.0,165.6273,,joint_05619
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.0635910549255,-109.91201726592047,1.1515737890050275,0.03134659989840126,2.303147578010055,0.12911212396440563,-0.303147578010055,True,,True,53.0,165.6273,0.6455606198220282,joint_05619
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-103.088192209976,-102.84814263289593,0.24004957708007169,0.0065343081966209885,0.48009915416014337,0.4883774072983673,1.5199008458398566,True,,True,53.0,165.6273,0.9767548145967346,joint_05619
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.91201726592047,-102.84814263289593,7.06387463302454,0.1922833377835066,14.12774926604908,0.0008554570820167763,-10.12774926604908,True,,True,53.0,165.6273,0.005988199574117434,joint_05619
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.0635910549255,-111.06358809767119,2.957254309876589e-06,8.049841750012206e-08,5.914508619753178e-06,0.9980595655878394,1.9999940854913802,True,,True,53.0,165.6273,0.9980595655878394,joint_05619
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-103.088192209976,-102.55339020033432,0.5348020096416803,0.014557664286179318,1.0696040192833607,0.3010349055870175,0.9303959807166393,True,,True,53.0,165.6273,0.9031047167610525,joint_05619
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.06358809767119,-102.55339020033432,8.510197897336866,0.2316532132730487,17.020395794673732,0.00020140396366007232,-13.020395794673732,True,,True,53.0,165.6273,0.0018126356729406508,joint_05619
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.0635910549255,-105.25113724397222,5.812453810953272,0.15821883563129135,11.624907621906544,0.0006507447240570618,-9.624907621906544,True,,True,53.0,165.6273,0.005205957792456494,joint_05619
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-103.088192209976,-102.02168176410058,1.0665104458754229,0.029031119458882072,2.1330208917508457,0.1441564080600584,-0.13302089175084575,True,,True,53.0,165.6273,0.6455606198220282,joint_05619
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-105.25113724397222,-102.02168176410058,3.229455479871646,0.08790791331287758,6.458910959743292,0.039579044508223034,-2.4589109597432923,True,,True,53.0,165.6273,0.23747426704933822,joint_05619
phase_reference,pre,reference,B,BP,2,-111.14615976185704,-104.61176429688766,6.5343954649693785,0.17787056476450291,13.068790929938757,0.0014526069141350948,-9.068790929938757,True,,True,53.0,169.82184300000003,,joint_07573
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.14615976185704,-110.88572944420827,0.260430317648769,0.007089085429604086,0.520860635297538,0.47047479021941807,1.479139364702462,True,,True,53.0,169.82184300000003,1.0,joint_07573
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-104.61176429688766,-104.61012135780075,0.001642939086906381,4.4721888172876934e-05,0.003285878173812762,0.9542882337130681,1.9967141218261872,True,,True,53.0,169.82184300000003,1.0,joint_07573
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-110.88572944420827,-104.61012135780075,6.275608086407516,0.1708262012230717,12.551216172815032,0.0018816465021593916,-8.551216172815032,True,,True,53.0,169.82184300000003,0.015053172017275133,joint_07573
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.14615976185704,-111.08447298215515,0.06168677970188696,0.0016791549276287225,0.12337355940377392,0.7254040090289189,1.876626440596226,True,,True,53.0,169.82184300000003,1.0,joint_07573
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-104.61176429688766,-104.52808221362932,0.08368208325833848,0.0022778816326049487,0.16736416651667696,0.6824650596304007,1.832635833483323,True,,True,53.0,169.82184300000003,1.0,joint_07573
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.08447298215515,-104.52808221362932,6.55639076852583,0.17846929146947915,13.11278153705166,0.0014210052027755734,-9.11278153705166,True,,True,53.0,169.82184300000003,0.01278904682498016,joint_07573
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.14615976185704,-107.52095399342537,3.6252057684316696,0.09868049781732893,7.250411536863339,0.007088476492823491,-5.250411536863339,True,,True,53.0,169.82184300000003,0.049619335449764435,joint_07573
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-104.61176429688766,-104.58930326168101,0.02246103520664633,0.000611404228412473,0.04492207041329266,0.8321473896199545,1.9550779295867073,True,,True,53.0,169.82184300000003,1.0,joint_07573
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-107.52095399342537,-104.58930326168101,2.931650731744355,0.07980147117558646,5.86330146348871,0.053308966670464766,-1.8633014634887104,True,,True,53.0,169.82184300000003,0.3198538000227886,joint_07573
phase_reference,pre,reference,B,BP,2,-111.4496130686422,-105.75424974707153,5.695363321570667,0.15503155509605465,11.390726643141335,0.0033615156460861098,-7.390726643141335,True,,True,53.0,170.22118700000004,,joint_03217
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.4496130686422,-110.84797284220667,0.6016402264355207,0.016377044737317714,1.2032804528710415,0.27266700592492354,0.7967195471289585,True,,True,53.0,170.22118700000004,1.0,joint_03217
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-105.75424974707153,-105.68082305389913,0.0734266931723937,0.0019987231341261867,0.1468533863447874,0.7015606954797995,1.8531466136552126,True,,True,53.0,170.22118700000004,1.0,joint_03217
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-110.84797284220667,-105.68082305389913,5.16714978830754,0.14065323349286313,10.33429957661508,0.005700794155572265,-6.334299576615081,True,,True,53.0,170.22118700000004,0.04560635324457812,joint_03217
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.4496130686422,-111.43165012089162,0.01796294775057561,0.0004889633139528866,0.03592589550115122,0.8496686073878976,1.9640741044988488,True,,True,53.0,170.22118700000004,1.0,joint_03217
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-105.75424974707153,-105.62061637865685,0.133633368414678,0.0036375886397951654,0.267266736829356,0.6051711894449654,1.732733263170644,True,,True,53.0,170.22118700000004,1.0,joint_03217
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.43165012089162,-105.62061637865685,5.81103374223477,0.15818018042189694,11.62206748446954,0.002994333103273944,-7.6220674844695395,True,,True,53.0,170.22118700000004,0.026948997929465496,joint_03217
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.4496130686422,-108.14683699433678,3.302776074305413,0.08990374836919128,6.605552148610826,0.010166127527921414,-4.605552148610826,True,,True,53.0,170.22118700000004,0.0711628926954499,joint_03217
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-105.75424974707153,-105.72152129989561,0.032728447175912834,0.0008908899705035065,0.06545689435182567,0.7980701773979493,1.9345431056481743,True,,True,53.0,170.22118700000004,1.0,joint_03217
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-108.14683699433678,-105.72152129989561,2.425315694441167,0.06601869669736687,4.850631388882334,0.08845019140027338,-0.8506313888823342,True,,True,53.0,170.22118700000004,0.5307011484016403,joint_03217
phase_reference,pre,reference,B,BP,2,-111.32749874419966,-102.75138995748273,8.57610878671693,0.23344735125888263,17.15221757343386,0.00018855726827931486,-13.152217573433859,True,,True,53.0,165.000794,,joint_09560
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.32749874419966,-108.79426645405402,2.5332322901456337,0.06895625778137543,5.066464580291267,0.024393085236121336,-3.0664645802912673,True,,True,53.0,165.000794,0.12196542618060668,joint_09560
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-102.75138995748273,-101.50886583726981,1.24252412021292,0.03382232804558683,2.48504824042584,0.11493282435235809,-0.48504824042584005,True,,True,53.0,165.000794,0.39540325845338964,joint_09560
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-108.79426645405402,-101.50886583726981,7.285400616784216,0.19831342152309403,14.570801233568432,0.0006854735691223676,-10.570801233568432,True,,True,53.0,165.000794,0.005483788552978941,joint_09560
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.32749874419966,-111.27367629026654,0.05382245393312246,0.0014650827807130276,0.10764490786624492,0.7428414718592529,1.892355092133755,True,,True,53.0,165.000794,0.7428414718592529,joint_09560
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-102.75138995748273,-101.54859118602464,1.2027987714580917,0.03274097778811182,2.4055975429161833,0.12090195103915992,-0.40559754291618333,True,,True,53.0,165.000794,0.39540325845338964,joint_09560
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.27367629026654,-101.54859118602464,9.725085104241899,0.2647232462662814,19.450170208483797,5.976531367099677e-05,-15.450170208483797,True,,True,53.0,165.000794,0.000537887823038971,joint_09560
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.32749874419966,-106.0126842395944,5.314814504605252,0.14467276469884396,10.629629009210504,0.0011129003905344659,-8.629629009210504,True,,True,53.0,165.000794,0.007790302733741261,joint_09560
